last_100_avg, max_score_log
1.47,6
1.48,6
1.46,6
1.44,6
1.46,6
1.43,6
1.43,6
1.42,6
1.39,6
1.42,6
1.42,6
1.44,6
1.45,6
1.46,6
1.48,6
1.46,6
1.5,6
1.5,6
1.49,6
1.51,6
1.51,6
1.52,6
1.48,6
1.48,6
1.44,6
1.46,6
1.44,6
1.44,6
1.45,6
1.43,6
1.42,6
1.44,6
1.45,6
1.43,6
1.45,6
1.45,6
1.45,6
1.45,6
1.49,6
1.49,6
1.5,6
1.49,6
1.51,6
1.51,6
1.51,6
1.5,6
1.5,6
1.52,6
1.51,6
1.49,6
1.48,6
1.47,6
1.5,6
1.53,6
1.52,6
1.53,6
1.5,6
1.49,6
1.51,6
1.55,6
1.54,6
1.53,6
1.52,6
1.53,6
1.51,6
1.49,6
1.47,6
1.46,6
1.49,6
1.52,6
1.51,6
1.55,6
1.54,6
1.56,6
1.54,6
1.58,6
1.6,6
1.59,6
1.6,6
1.58,6
1.57,6
1.6,6
1.61,6
1.62,6
1.62,6
1.6,6
1.59,6
1.62,6
1.59,6
1.62,6
1.63,6
1.63,6
1.63,6
1.61,6
1.62,6
1.64,6
1.67,6
1.66,6
1.64,6
1.63,6
1.6,6
1.61,6
1.61,6
1.64,6
1.64,6
1.64,6
1.68,6
1.68,6
1.71,6
1.7,6
1.73,6
1.71,6
1.7,6
1.69,6
1.7,6
1.7,6
1.67,6
1.67,6
1.69,6
1.74,7
1.76,7
1.78,7
1.8,7
1.83,7
1.85,7
1.83,7
1.82,7
1.83,7
1.83,7
1.84,7
1.85,7
1.86,7
1.82,7
1.84,7
1.81,7
1.78,7
1.76,7
1.77,7
1.73,7
1.75,7
1.73,7
1.7,7
1.68,7
1.7,7
1.72,7
1.71,7
1.7,7
1.68,7
1.69,7
1.72,7
1.75,7
1.79,7
1.79,7
1.79,7
1.82,7
1.81,7
1.83,7
1.81,7
1.78,7
1.74,7
1.73,7
1.73,7
1.73,7
1.74,7
1.76,7
1.77,7
1.79,7
1.78,7
1.78,7
1.79,7
1.81,7
1.78,7
1.77,7
1.77,7
1.79,7
1.77,7
1.76,7
1.77,7
1.75,7
1.76,7
1.75,7
1.73,7
1.73,7
1.74,7
1.76,7
1.78,7
1.77,7
1.74,7
1.74,7
1.71,7
1.7,7
1.69,7
1.7,7
1.72,7
1.73,7
1.73,7
1.7,7
1.72,7
1.71,7
1.72,7
1.75,7
1.77,7
1.8,7
1.78,7
1.77,7
1.8,7
1.76,7
1.77,7
1.76,7
1.74,7
1.71,7
1.73,7
1.73,7
1.75,7
1.75,7
1.77,7
1.79,7
1.79,7
1.78,7
1.71,7
1.73,7
1.69,7
1.72,7
1.71,7
1.69,7
1.68,7
1.68,7
1.66,7
1.64,7
1.62,7
1.61,7
1.59,7
1.62,7
1.61,7
1.63,7
1.67,7
1.67,7
1.68,7
1.7,7
1.68,7
1.7,7
1.72,7
1.73,7
1.71,7
1.71,7
1.74,7
1.77,7
1.8,7
1.79,7
1.76,7
1.73,7
1.73,7
1.72,7
1.7,7
1.67,7
1.66,7
1.66,7
1.67,7
1.67,7
1.69,7
1.72,7
1.71,7
1.7,7
1.67,7
1.64,7
1.64,7
1.63,7
1.65,7
1.63,7
1.59,7
1.57,7
1.57,7
1.61,7
1.58,7
1.56,7
1.54,7
1.51,7
1.52,7
1.53,7
1.51,7
1.53,7
1.53,7
1.55,7
1.55,7
1.56,7
1.55,7
1.56,7
1.57,7
1.6,7
1.6,7
1.6,7
1.61,7
1.6,7
1.61,7
1.57,7
1.55,7
1.56,7
1.53,7
1.53,7
1.56,7
1.53,7
1.5,7
1.49,7
1.5,7
1.53,7
1.54,7
1.54,7
1.56,7
1.56,7
1.59,7
1.59,7
1.61,7
1.65,7
1.63,7
1.6,7
1.6,7
1.57,7
1.61,7
1.61,7
1.61,7
1.59,7
1.59,7
1.54,7
1.52,7
1.53,7
1.57,7
1.57,7
1.59,7
1.61,7
1.62,7
1.65,7
1.64,7
1.61,7
1.61,7
1.59,7
1.57,7
1.59,7
1.59,7
1.57,7
1.58,7
1.6,7
1.58,7
1.57,7
1.57,7
1.58,7
1.56,7
1.53,7
1.49,7
1.53,7
1.53,7
1.54,7
1.52,7
1.5,7
1.5,7
1.51,7
1.56,7
1.55,7
1.54,7
1.54,7
1.57,7
1.53,7
1.53,7
1.53,7
1.53,7
1.56,7
1.54,7
1.53,7
1.51,7
1.53,7
1.56,7
1.58,7
1.6,7
1.56,7
1.58,7
1.59,7
1.59,7
1.59,7
1.58,7
1.58,7
1.58,7
1.58,7
1.57,7
1.54,7
1.54,7
1.52,7
1.52,7
1.54,7
1.56,7
1.53,7
1.54,7
1.54,7
1.51,7
1.54,7
1.51,7
1.52,7
1.55,7
1.54,7
1.54,7
1.56,7
1.54,7
1.56,7
1.57,7
1.56,7
1.55,7
1.53,7
1.51,7
1.54,7
1.5,7
1.48,7
1.45,7
1.45,7
1.43,7
1.41,7
1.41,7
1.41,7
1.4,7
1.43,7
1.41,7
1.41,7
1.44,7
1.42,7
1.46,7
1.48,7
1.47,7
1.46,7
1.46,7
1.47,7
1.43,7
1.43,7
1.42,7
1.4,7
1.44,7
1.45,7
1.44,7
1.44,7
1.42,7
1.42,7
1.42,7
1.44,7
1.44,7
1.4,7
1.4,7
1.43,7
1.45,7
1.42,7
1.42,7
1.42,7
1.45,7
1.44,7
1.47,7
1.49,7
1.52,7
1.52,7
1.54,7
1.53,7
1.53,7
1.55,7
1.59,7
1.58,7
1.54,7
1.55,7
1.55,7
1.55,7
1.55,7
1.53,7
1.54,7
1.55,7
1.55,7
1.55,7
1.52,7
1.49,7
1.49,7
1.5,7
1.51,7
1.54,7
1.58,7
1.58,7
1.57,7
1.57,7
1.6,7
1.61,7
1.62,7
1.62,7
1.6,7
1.61,7
1.62,7
1.6,7
1.6,7
1.61,7
1.6,7
1.63,7
1.63,7
1.61,7
1.66,7
1.69,7
1.67,7
1.7,7
1.7,7
1.68,7
1.69,7
1.7,7
1.7,7
1.71,7
1.7,7
1.7,7
1.71,7
1.7,7
1.75,7
1.75,7
1.77,7
1.8,7
1.79,7
1.77,7
1.78,7
1.81,7
1.81,7
1.81,7
1.81,7
1.85,7
1.85,7
1.88,7
1.88,7
1.88,7
1.89,7
1.89,7
1.85,7
1.85,7
1.86,7
1.84,7
1.84,7
1.83,7
1.81,7
1.8,7
1.79,7
1.79,7
1.82,7
1.82,7
1.84,7
1.85,7
1.87,7
1.88,7
1.9,7
1.9,7
1.88,7
1.94,7
1.95,7
1.96,7
1.93,7
1.92,7
1.93,7
1.95,7
1.9,7
1.91,7
1.88,7
1.88,7
1.85,7
1.85,7
1.85,7
1.84,7
1.88,7
1.9,7
1.9,7
1.94,7
1.96,7
1.97,7
1.97,7
1.99,7
2.03,7
2.03,7
2.05,7
2.07,7
2.04,7
2.06,7
2.06,7
2.05,7
2.05,7
2.1,7
2.1,7
2.11,7
2.09,7
2.1,7
2.1,7
2.09,7
2.12,7
2.1,7
2.1,7
2.12,7
2.12,7
2.16,7
2.18,7
2.15,7
2.19,7
2.19,7
2.18,7
2.17,7
2.2,7
2.18,7
2.23,7
2.27,7
2.24,7
2.23,7
2.21,7
2.19,7
2.2,7
2.19,7
2.2,7
2.21,7
2.16,7
2.2,7
2.2,7
2.2,7
2.22,7
2.23,7
2.23,7
2.23,7
2.21,7
2.18,7
2.16,7
2.11,7
2.11,7
2.08,7
2.04,7
2.08,7
2.07,7
2.11,7
2.12,7
2.15,7
2.15,7
2.15,7
2.16,7
2.17,7
2.15,7
2.15,7
2.14,7
2.14,7
2.11,7
2.12,7
2.09,7
2.06,7
2.05,7
2.03,7
2.07,7
2.04,7
2.05,7
2.02,7
2.04,7
2.05,7
2.06,7
2.07,7
2.05,7
2.03,7
2.06,7
2.05,7
2.06,7
2.09,7
2.07,7
2.06,7
2.04,7
2.05,7
2.01,7
1.98,7
2.0,7
1.99,7
1.97,7
1.95,7
1.95,7
1.95,7
1.93,7
1.92,7
1.9,7
1.9,7
1.92,7
1.91,7
1.93,7
1.9,7
1.89,7
1.87,7
1.88,7
1.88,7
1.92,7
1.9,7
1.91,7
1.94,7
1.93,7
1.96,7
1.98,7
1.97,7
1.96,7
1.93,7
1.93,7
1.93,7
1.9,7
1.91,7
1.9,7
1.89,7
1.87,7
1.87,7
1.85,7
1.84,7
1.85,7
1.83,7
1.88,7
1.88,7
1.89,7
1.89,7
1.88,7
1.88,7
1.89,7
1.89,7
1.89,7
1.88,7
1.87,7
1.9,7
1.9,7
1.9,7
1.93,7
1.98,7
1.98,7
2.0,7
1.98,7
1.99,7
2.0,7
1.95,7
1.98,7
1.96,7
1.98,7
1.95,7
1.99,7
2.0,7
2.03,7
2.01,7
2.03,7
2.08,7
2.09,7
2.12,7
2.15,7
2.16,7
2.17,7
2.19,7
2.18,7
2.19,7
2.13,7
2.15,7
2.13,7
2.12,7
2.09,7
2.06,7
2.07,7
2.06,7
2.06,7
2.03,7
2.01,7
2.01,7
2.01,7
2.0,7
2.02,7
2.01,7
1.99,7
2.0,7
2.01,7
2.03,7
2.04,7
2.04,7
2.07,7
2.1,7
2.11,7
2.08,7
2.09,7
2.08,7
2.1,7
2.12,7
2.1,7
2.13,7
2.13,7
2.13,7
2.11,7
2.1,7
2.1,7
2.08,7
2.07,7
2.09,7
2.07,7
2.04,7
2.03,7
2.0,7
1.96,7
1.93,7
1.94,7
1.95,7
1.94,7
1.94,7
1.94,7
1.93,7
1.91,7
1.91,7
1.91,7
1.9,7
1.9,7
1.89,7
1.88,7
1.89,7
1.88,7
1.91,7
1.91,7
1.92,7
1.91,7
1.92,7
1.93,7
1.91,7
1.91,7
1.92,7
1.92,7
1.9,7
1.91,7
1.88,7
1.86,7
1.81,7
1.84,7
1.83,7
1.85,7
1.84,7
1.88,7
1.87,7
1.85,7
1.87,7
1.84,7
1.84,7
1.79,7
1.82,7
1.78,7
1.79,7
1.77,7
1.74,7
1.78,7
1.78,7
1.77,7
1.75,7
1.73,7
1.72,7
1.71,7
1.72,7
1.75,7
1.75,7
1.78,7
1.77,7
1.76,7
1.77,7
1.77,7
1.75,7
1.79,7
1.81,7
1.81,7
1.82,7
1.82,7
1.83,7
1.82,7
1.84,7
1.88,7
1.89,7
1.91,7
1.93,7
1.94,7
1.92,7
1.93,7
1.91,7
1.92,7
1.94,7
1.96,7
1.98,7
1.96,7
1.94,7
1.94,7
1.91,7
1.86,7
1.89,7
1.89,7
1.9,7
1.88,7
1.88,7
1.84,7
1.83,7
1.83,7
1.85,7
1.86,7
1.85,7
1.89,7
1.95,7
1.94,7
1.95,7
1.94,7
1.93,7
1.95,7
1.95,7
1.95,7
1.93,7
1.96,7
1.96,7
1.98,7
1.99,7
1.99,7
2.03,7
2.03,7
2.03,7
2.03,7
2.04,7
2.04,7
2.04,7
2.07,7
2.07,7
2.06,7
2.04,7
2.06,7
2.05,7
2.02,7
2.04,7
2.07,7
2.1,7
2.1,7
2.14,7
2.12,7
2.12,7
2.07,7
2.08,7
2.11,7
2.07,7
2.08,7
2.1,7
2.16,7
2.15,7
2.19,7
2.18,7
2.2,7
2.18,7
2.13,7
2.14,7
2.14,7
2.15,7
2.15,7
2.15,7
2.15,7
2.16,7
2.16,7
2.14,7
2.12,7
2.13,7
2.14,7
2.17,7
2.16,7
2.17,7
2.15,7
2.13,7
2.13,7
2.15,7
2.16,7
2.15,7
2.16,7
2.15,7
2.11,7
2.08,7
2.09,7
2.05,7
2.01,7
2.0,7
1.98,7
1.97,7
1.97,7
1.99,7
1.96,7
1.94,7
1.95,7
1.99,7
2.02,7
2.05,7
2.05,7
2.03,7
2.03,7
2.01,7
2.01,7
2.03,7
2.04,7
2.06,7
2.07,7
2.08,7
2.11,7
2.13,7
2.09,7
2.05,7
2.04,7
2.03,7
2.05,7
2.09,7
2.08,7
2.1,7
2.12,7
2.14,7
2.14,7
2.15,7
2.11,7
2.13,7
2.18,7
2.13,7
2.14,7
2.15,7
2.13,7
2.11,7
2.1,7
2.07,7
2.02,7
2.02,7
2.06,7
2.07,7
2.03,7
2.07,7
2.07,7
2.05,7
2.02,7
1.99,7
1.99,7
1.94,7
1.95,7
1.96,7
1.98,7
1.97,7
1.96,7
1.98,7
2.01,7
1.98,7
1.92,7
1.89,7
1.89,7
1.92,7
1.9,7
1.92,7
1.92,7
1.88,7
1.87,7
1.85,7
1.85,7
1.88,7
1.88,7
1.88,7
1.85,7
1.88,7
1.87,7
1.89,7
1.88,7
1.84,7
1.87,7
1.87,7
1.85,7
1.85,7
1.88,7
1.85,7
1.86,7
1.85,7
1.86,7
1.84,7
1.86,7
1.86,7
1.83,7
1.83,7
1.88,7
1.9,7
1.91,7
1.94,7
1.94,7
1.94,7
1.95,7
1.97,7
2.0,7
1.94,7
1.92,7
1.89,7
1.9,7
1.94,7
1.99,7
1.98,7
2.01,7
2.01,7
2.04,7
2.01,7
2.05,7
2.04,7
2.04,7
2.02,7
2.05,7
2.04,7
2.07,7
2.05,7
2.07,7
2.03,7
2.04,7
2.03,7
2.03,7
2.02,7
2.02,7
2.06,7
2.05,7
2.02,7
2.01,7
2.04,7
2.01,7
1.98,7
2.01,7
2.02,7
2.05,7
2.08,7
2.08,7
2.08,7
2.05,7
2.03,7
2.03,7
2.0,7
2.04,7
2.06,7
2.09,7
2.11,7
2.08,7
2.08,7
2.06,7
2.05,7
2.05,7
2.06,7
2.04,7
2.02,7
2.01,7
2.04,7
2.04,7
2.05,7
2.05,7
2.05,7
2.08,7
2.08,7
2.13,7
2.15,7
2.15,7
2.16,7
2.17,7
2.13,7
2.13,7
2.13,7
2.13,7
2.11,7
2.14,7
2.12,7
2.15,7
2.18,7
2.18,7
2.2,7
2.2,7
2.25,7
2.25,7
2.28,7
2.25,7
2.24,7
2.21,7
2.22,7
2.23,7
2.24,7
2.24,7
2.29,7
2.28,7
2.26,7
2.25,7
2.23,7
2.21,7
2.21,7
2.21,7
2.2,7
2.2,7
2.22,7
2.23,7
2.23,7
2.25,7
2.22,7
2.18,7
2.18,7
2.15,7
2.15,7
2.11,7
2.12,7
2.1,7
2.09,7
2.06,7
2.1,7
2.1,7
2.1,7
2.1,7
2.11,7
2.1,7
2.13,7
2.12,7
2.11,7
2.1,7
2.09,7
2.05,7
2.0,7
2.05,7
2.06,7
2.05,7
2.08,7
2.06,7
2.08,7
2.08,7
2.07,7
2.04,7
2.01,7
2.04,7
2.05,7
2.06,7
2.08,7
2.09,7
2.09,7
2.07,7
2.05,7
2.02,7
2.01,7
2.04,7
2.04,7
2.07,7
2.11,7
2.11,7
2.1,7
2.09,7
2.12,7
2.09,7
2.06,7
2.07,7
2.09,7
2.09,7
2.08,7
2.08,7
2.09,7
2.06,7
2.05,7
2.06,7
2.04,7
2.06,7
2.08,7
2.07,7
2.05,7
2.05,7
2.08,7
2.07,7
2.07,7
2.07,7
2.05,7
2.01,7
1.97,7
1.96,7
1.91,7
1.92,7
1.93,7
1.94,7
1.95,7
1.97,7
1.96,7
1.93,7
1.93,7
1.91,7
1.86,7
1.87,7
1.89,7
1.92,7
1.92,7
1.91,7
1.91,7
1.92,7
1.9,7
1.89,7
1.9,7
1.91,7
1.93,7
1.92,7
1.91,7
1.92,7
1.92,7
1.94,7
1.92,7
1.92,7
1.89,7
1.86,7
1.86,7
1.86,7
1.83,7
1.81,7
1.81,7
1.79,7
1.77,7
1.77,7
1.76,7
1.74,7
1.76,7
1.74,7
1.77,7
1.8,7
1.8,7
1.78,7
1.79,7
1.78,7
1.73,7
1.73,7
1.73,7
1.76,7
1.77,7
1.79,7
1.81,7
1.82,7
1.81,7
1.8,7
1.79,7
1.78,7
1.79,7
1.81,7
1.82,7
1.83,7
1.85,7
1.83,7
1.83,7
1.83,7
1.8,7
1.78,7
1.81,7
1.82,7
1.8,7
1.82,7
1.83,7
1.84,7
1.83,7
1.81,7
1.81,7
1.83,7
1.82,7
1.83,7
1.86,7
1.87,7
1.92,7
1.91,7
1.92,7
1.91,7
1.93,7
1.96,7
1.95,7
1.93,7
1.94,7
1.91,7
1.92,7
1.95,7
1.98,7
1.97,7
2.01,7
2.01,7
2.02,7
2.04,7
2.05,7
2.03,7
2.05,7
2.06,7
2.05,7
2.05,7
2.06,7
2.01,7
1.99,7
1.94,7
1.97,7
2.01,7
2.02,7
2.0,7
2.02,7
2.02,7
2.04,7
2.01,7
2.01,7
1.99,7
2.0,7
1.99,7
2.03,7
2.06,7
2.07,7
2.07,7
2.07,7
2.11,7
2.1,7
2.08,7
2.1,7
2.1,7
2.09,7
2.12,7
2.13,7
2.1,7
2.08,7
2.15,7
2.15,7
2.17,7
2.17,7
2.14,7
2.14,7
2.14,7
2.12,7
2.16,7
2.15,7
2.2,7
2.17,7
2.14,7
2.13,7
2.11,7
2.13,7
2.12,7
2.13,7
2.18,7
2.22,7
2.25,7
2.24,7
2.23,7
2.23,7
2.21,7
2.22,7
2.25,7
2.3,7
2.29,7
2.28,7
2.3,7
2.3,7
2.29,7
2.33,7
2.31,7
2.34,7
2.32,7
2.31,7
2.3,7
2.31,7
2.28,7
2.26,7
2.24,7
2.2,7
2.23,7
2.18,7
2.16,7
2.15,7
2.18,7
2.19,7
2.17,7
2.19,7
2.23,7
2.21,7
2.22,7
2.23,7
2.21,7
2.21,7
2.22,7
2.22,7
2.2,7
2.18,7
2.15,7
2.17,7
2.17,7
2.2,7
2.2,7
2.26,7
2.29,7
2.32,7
2.34,7
2.34,7
2.34,7
2.35,7
2.34,7
2.34,7
2.32,7
2.34,7
2.34,7
2.34,7
2.36,7
2.33,7
2.37,7
2.39,7
2.38,7
2.34,7
2.3,7
2.33,7
2.33,7
2.37,7
2.38,7
2.38,7
2.4,7
2.42,7
2.41,7
2.43,7
2.4,7
2.44,7
2.49,7
2.49,7
2.44,7
2.47,7
2.46,7
2.46,7
2.5,7
2.55,7
2.55,7
2.54,7
2.5,7
2.51,7
2.5,7
2.55,7
2.56,7
2.55,7
2.57,7
2.52,7
2.5,7
2.48,7
2.42,7
2.41,7
2.41,7
2.42,7
2.43,7
2.43,7
2.45,7
2.46,7
2.42,7
2.4,7
2.38,7
2.4,7
2.43,7
2.42,7
2.43,7
2.41,7
2.41,7
2.38,7
2.4,7
2.41,7
2.44,7
2.46,7
2.49,7
2.54,7
2.58,7
2.58,7
2.54,7
2.54,7
2.57,7
2.56,7
2.58,7
2.56,7
2.58,7
2.57,7
2.55,7
2.59,7
2.63,7
2.65,7
2.65,7
2.65,7
2.67,7
2.65,7
2.66,7
2.67,7
2.69,7
2.69,7
2.7,7
2.68,7
2.69,7
2.65,7
2.66,7
2.62,7
2.63,7
2.64,7
2.66,7
2.62,7
2.63,7
2.59,7
2.59,7
2.6,7
2.62,7
2.59,7
2.59,7
2.59,7
2.58,7
2.57,7
2.58,7
2.62,7
2.67,7
2.64,7
2.7,7
2.67,7
2.62,7
2.62,7
2.63,7
2.63,7
2.68,7
2.66,7
2.64,7
2.59,7
2.57,7
2.6,7
2.61,7
2.55,7
2.57,7
2.57,7
2.56,7
2.53,7
2.53,7
2.55,7
2.56,7
2.58,7
2.59,7
2.57,7
2.58,7
2.6,7
2.6,7
2.65,7
2.69,7
2.69,7
2.74,7
2.7,7
2.69,7
2.69,7
2.69,7
2.69,7
2.69,7
2.66,7
2.71,7
2.68,7
2.73,7
2.71,7
2.68,7
2.68,7
2.72,7
2.75,7
2.76,7
2.75,7
2.77,7
2.78,7
2.8,7
2.75,7
2.73,7
2.7,7
2.65,7
2.66,7
2.65,7
2.7,7
2.67,7
2.68,7
2.67,7
2.66,7
2.65,7
2.61,7
2.6,7
2.58,7
2.58,7
2.58,7
2.6,7
2.6,7
2.6,7
2.62,7
2.58,7
2.56,7
2.54,7
2.51,7
2.55,7
2.56,7
2.59,7
2.62,7
2.6,7
2.66,7
2.66,7
2.67,7
2.66,7
2.66,7
2.69,7
2.73,7
2.73,7
2.69,7
2.66,7
2.67,7
2.69,7
2.69,7
2.66,7
2.64,7
2.64,7
2.6,7
2.56,7
2.61,7
2.59,7
2.58,7
2.6,7
2.62,7
2.62,7
2.59,7
2.56,7
2.56,7
2.56,7
2.57,7
2.56,7
2.57,7
2.54,7
2.56,7
2.58,7
2.57,7
2.55,7
2.54,7
2.53,7
2.52,7
2.52,7
2.51,7
2.47,7
2.45,7
2.4,7
2.41,7
2.4,7
2.38,7
2.39,7
2.39,7
2.36,7
2.41,7
2.45,7
2.46,7
2.44,7
2.47,7
2.46,7
2.49,7
2.5,7
2.5,7
2.45,7
2.48,7
2.48,7
2.51,7
2.46,7
2.45,7
2.47,7
2.52,7
2.5,7
2.49,7
2.43,7
2.43,7
2.45,7
2.46,7
2.46,7
2.5,7
2.54,7
2.5,7
2.53,7
2.54,7
2.55,7
2.56,7
2.55,7
2.59,7
2.59,7
2.61,7
2.59,7
2.57,7
2.59,7
2.57,7
2.6,7
2.56,7
2.61,7
2.63,7
2.63,7
2.64,7
2.62,7
2.63,7
2.6,7
2.6,7
2.59,7
2.56,7
2.58,7
2.61,7
2.63,7
2.67,7
2.63,7
2.6,7
2.63,7
2.67,7
2.65,7
2.63,7
2.61,7
2.63,7
2.66,7
2.67,7
2.68,7
2.69,7
2.69,7
2.62,7
2.61,7
2.66,7
2.67,7
2.65,7
2.64,7
2.64,7
2.62,7
2.66,7
2.7,7
2.71,7
2.7,7
2.7,7
2.75,7
2.75,7
2.7,7
2.71,7
2.72,7
2.71,7
2.71,7
2.71,7
2.69,7
2.68,7
2.72,7
2.73,7
2.73,7
2.73,7
2.73,7
2.72,7
2.67,7
2.67,7
2.66,7
2.66,7
2.61,7
2.61,7
2.64,7
2.62,7
2.64,7
2.59,7
2.53,7
2.54,7
2.57,7
2.57,7
2.57,7
2.53,7
2.58,7
2.58,7
2.59,7
2.55,7
2.54,7
2.56,7
2.59,7
2.59,7
2.58,7
2.62,7
2.65,7
2.61,7
2.62,7
2.63,7
2.64,7
2.68,7
2.63,7
2.65,7
2.68,7
2.67,7
2.71,7
2.72,7
2.74,7
2.72,7
2.69,7
2.69,7
2.64,7
2.71,7
2.68,7
2.71,7
2.74,7
2.72,7
2.72,7
2.7,7
2.72,7
2.67,7
2.66,7
2.66,7
2.65,7
2.62,7
2.64,7
2.63,7
2.64,7
2.62,7
2.62,7
2.6,7
2.65,7
2.65,7
2.66,7
2.63,7
2.63,7
2.61,7
2.62,7
2.64,7
2.7,8
2.73,8
2.75,8
2.72,8
2.71,8
2.74,8
2.73,8
2.72,8
2.77,8
2.78,8
2.74,8
2.74,8
2.76,8
2.76,8
2.73,8
2.77,8
2.79,8
2.77,8
2.76,8
2.77,8
2.78,8
2.8,8
2.83,8
2.83,8
2.8,8
2.85,8
2.86,8
2.86,8
2.9,8
2.9,8
2.95,8
2.96,8
2.95,8
2.94,8
2.94,8
2.95,8
2.93,8
2.92,8
2.93,8
2.99,8
3.0,8
2.99,8
2.99,8
2.98,8
3.0,8
3.01,8
3.0,8
2.97,8
2.96,8
2.97,8
2.98,8
2.94,8
2.94,8
2.95,8
2.93,8
2.86,8
2.85,8
2.88,8
2.87,8
2.9,8
2.9,8
2.84,8
2.84,8
2.8,8
2.77,8
2.77,8
2.76,8
2.75,8
2.73,8
2.74,8
2.78,8
2.82,8
2.85,8
2.84,8
2.85,8
2.83,8
2.82,8
2.86,8
2.85,8
2.84,8
2.82,8
2.89,8
2.92,8
2.9,8
2.87,8
2.89,8
2.87,8
2.84,8
2.81,8
2.85,8
2.82,8
2.83,8
2.78,8
2.8,8
2.77,8
2.82,8
2.79,8
2.82,8
2.84,8
2.81,8
2.76,8
2.78,8
2.75,8
2.77,8
2.8,8
2.81,8
2.82,8
2.81,8
2.77,8
2.77,8
2.77,8
2.78,8
2.77,8
2.75,8
2.75,8
2.73,8
2.74,8
2.77,8
2.78,8
2.81,8
2.82,8
2.81,8
2.79,8
2.8,8
2.83,8
2.78,8
2.8,8
2.83,8
2.82,8
2.85,8
2.82,8
2.89,9
2.94,9
2.92,9
2.95,9
2.9,9
2.9,9
2.92,9
2.93,9
2.9,9
2.9,9
2.94,9
2.93,9
2.95,9
2.91,9
2.94,9
2.93,9
2.92,9
2.9,9
2.95,9
2.98,9
3.0,9
3.02,9
3.04,9
3.02,9
3.02,9
3.03,9
3.03,9
3.04,9
3.01,9
2.97,9
2.98,9
3.03,9
3.08,9
3.07,9
3.1,9
3.09,9
3.09,9
3.12,9
3.12,9
3.08,9
3.03,9
3.01,9
2.95,9
2.98,9
2.94,9
2.94,9
2.92,9
2.91,9
2.9,9
2.89,9
2.83,9
2.83,9
2.82,9
2.89,9
2.92,9
2.89,9
2.89,9
2.91,9
2.9,9
2.92,9
2.92,9
2.92,9
2.91,9
2.93,9
2.89,9
2.95,9
2.94,9
2.9,9
2.9,9
2.87,9
2.87,9
2.88,9
2.86,9
2.81,9
2.8,9
2.81,9
2.84,9
2.86,9
2.85,9
2.89,9
2.9,9
2.89,9
2.87,9
2.85,9
2.82,9
2.8,9
2.8,9
2.8,9
2.79,9
2.75,9
2.74,9
2.74,9
2.74,9
2.7,9
2.7,9
2.67,9
2.63,9
2.62,9
2.63,9
2.6,9
2.56,9
2.52,9
2.53,9
2.51,9
2.56,9
2.6,9
2.62,9
2.58,9
2.57,9
2.62,9
2.63,9
2.65,9
2.65,9
2.72,9
2.68,9
2.65,9
2.7,9
2.74,9
2.7,9
2.68,9
2.67,9
2.64,9
2.63,9
2.64,9
2.64,9
2.63,9
2.6,9
2.59,9
2.59,9
2.62,9
2.63,9
2.58,9
2.56,9
2.59,9
2.55,9
2.57,9
2.54,9
2.49,9
2.5,9
2.51,9
2.55,9
2.55,9
2.58,9
2.52,9
2.54,9
2.54,9
2.55,9
2.55,9
2.56,9
2.56,9
2.56,9
2.53,9
2.57,9
2.53,9
2.51,9
2.53,9
2.52,9
2.54,9
2.53,9
2.52,9
2.48,9
2.5,9
2.51,9
2.51,9
2.54,9
2.52,9
2.53,9
2.57,9
2.63,9
2.67,9
2.63,9
2.62,9
2.61,9
2.64,9
2.63,9
2.61,9
2.63,9
2.61,9
2.58,9
2.57,9
2.56,9
2.55,9
2.57,9
2.58,9
2.62,9
2.64,9
2.62,9
2.6,9
2.64,9
2.64,9
2.63,9
2.61,9
2.64,9
2.63,9
2.62,9
2.65,9
2.7,9
2.7,9
2.68,9
2.69,9
2.67,9
2.7,9
2.69,9
2.7,9
2.67,9
2.61,9
2.61,9
2.65,9
2.66,9
2.61,9
2.59,9
2.58,9
2.54,9
2.47,9
2.46,9
2.46,9
2.45,9
2.4,9
2.41,9
2.43,9
2.47,9
2.49,9
2.5,9
2.52,9
2.55,9
2.58,9
2.61,9
2.56,9
2.59,9
2.56,9
2.57,9
2.62,9
2.61,9
2.62,9
2.6,9
2.58,9
2.6,9
2.59,9
2.59,9
2.59,9
2.55,9
2.58,9
2.56,9
2.58,9
2.55,9
2.53,9
2.51,9
2.55,9
2.56,9
2.55,9
2.57,9
2.59,9
2.55,9
2.54,9
2.52,9
2.51,9
2.53,9
2.51,9
2.51,9
2.54,9
2.55,9
2.56,9
2.56,9
2.59,9
2.62,9
2.63,9
2.63,9
2.61,9
2.57,9
2.57,9
2.56,9
2.57,9
2.57,9
2.57,9
2.59,9
2.61,9
2.57,9
2.58,9
2.62,9
2.59,9
2.6,9
2.61,9
2.62,9
2.63,9
2.6,9
2.59,9
2.63,9
2.64,9
2.58,9
2.63,9
2.64,9
2.64,9
2.63,9
2.65,9
2.69,9
2.68,9
2.62,9
2.58,9
2.54,9
2.58,9
2.56,9
2.57,9
2.59,9
2.58,9
2.61,9
2.64,9
2.59,9
2.58,9
2.56,9
2.6,9
2.6,9
2.57,9
2.62,9
2.68,9
2.72,9
2.77,9
2.77,9
2.81,9
2.78,9
2.78,9
2.78,9
2.8,9
2.77,9
