iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,max_diff,sum_diff
36,317,28.800224781036377,0.0,0.2,0.13,3,0.8913598615765923,24.71828751573521
36,318,28.901499271392822,1.0,0.3,0.13,3,0.8913598615765923,24.71828751573521
36,319,28.98167872428894,0.0,0.2,0.13,3,0.8913598615765923,24.71828751573521
36,320,29.031840085983276,0.0,0.2,0.13,3,0.8913598615765923,24.71828751573521
36,321,29.104540586471558,0.0,0.2,0.13,3,0.8913598615765923,24.71828751573521
36,322,29.18474817276001,0.0,0.2,0.11,3,0.8913598615765923,24.71828751573521
36,323,29.235387086868286,0.0,0.2,0.11,3,0.8913598615765923,24.71828751573521
36,324,29.291199922561646,0.0,0.2,0.11,3,0.8913598615765923,24.71828751573521
37,325,29.41050910949707,2.0,0.3,0.12,3,1.0754584332048642,30.374188776269875
37,326,29.460141897201538,0.0,0.3,0.12,3,1.0754584332048642,30.374188776269875
37,327,29.510778427124023,0.0,0.3,0.12,3,1.0754584332048642,30.374188776269875
37,328,29.56542134284973,0.0,0.2,0.12,3,1.0754584332048642,30.374188776269875
37,329,29.645105838775635,0.0,0.2,0.12,3,1.0754584332048642,30.374188776269875
37,330,29.723348379135132,0.0,0.2,0.12,3,1.0754584332048642,30.374188776269875
37,331,29.78951644897461,0.0,0.2,0.12,3,1.0754584332048642,30.374188776269875
37,332,29.89276432991028,1.0,0.3,0.13,3,1.0754584332048642,30.374188776269875
37,333,29.988518238067627,0.0,0.3,0.13,3,1.0754584332048642,30.374188776269875
38,334,30.12841820716858,3.0,0.6,0.16,3,1.019878562869886,30.989328155889435
38,335,30.186510801315308,0.0,0.4,0.16,3,1.019878562869886,30.989328155889435
38,336,30.266223669052124,0.0,0.4,0.16,3,1.019878562869886,30.989328155889435
38,337,30.342897176742554,0.0,0.4,0.16,3,1.019878562869886,30.989328155889435
38,338,30.413110971450806,0.0,0.4,0.16,3,1.019878562869886,30.989328155889435
38,339,30.47478413581848,0.0,0.4,0.16,3,1.019878562869886,30.989328155889435
38,340,30.530422925949097,0.0,0.4,0.16,3,1.019878562869886,30.989328155889435
38,341,30.612061977386475,0.0,0.4,0.15,3,1.019878562869886,30.989328155889435
38,342,30.711297512054443,1.0,0.4,0.16,3,1.019878562869886,30.989328155889435
39,343,30.775593519210815,0.0,0.4,0.16,3,1.051710141667283,26.647227683002892
39,344,30.866823434829712,1.0,0.2,0.17,3,1.051710141667283,26.647227683002892
39,345,30.927985668182373,0.0,0.2,0.17,3,1.051710141667283,26.647227683002892
39,346,30.98460865020752,0.0,0.2,0.17,3,1.051710141667283,26.647227683002892
39,347,31.056911945343018,0.0,0.2,0.17,3,1.051710141667283,26.647227683002892
39,348,31.117074728012085,0.0,0.2,0.17,3,1.051710141667283,26.647227683002892
39,349,31.222858667373657,1.0,0.3,0.18,3,1.051710141667283,26.647227683002892
39,350,31.30554223060608,1.0,0.4,0.18,3,1.051710141667283,26.647227683002892
39,351,31.388261795043945,0.0,0.4,0.18,3,1.051710141667283,26.647227683002892
40,352,31.47502613067627,0.0,0.3,0.18,3,1.0181327373277311,28.75310986928768
40,353,31.558248043060303,0.0,0.3,0.18,3,1.0181327373277311,28.75310986928768
40,354,31.6590096950531,1.0,0.3,0.19,3,1.0181327373277311,28.75310986928768
40,355,31.759282112121582,1.0,0.4,0.2,3,1.0181327373277311,28.75310986928768
40,356,31.85052180290222,1.0,0.5,0.21,3,1.0181327373277311,28.75310986928768
40,357,31.917702674865723,0.0,0.5,0.2,3,1.0181327373277311,28.75310986928768
40,358,32.019941329956055,0.0,0.5,0.2,3,1.0181327373277311,28.75310986928768
40,359,32.09869122505188,0.0,0.4,0.2,3,1.0181327373277311,28.75310986928768
41,360,32.168877601623535,0.0,0.3,0.2,3,1.1258716024928042,25.20549869445245
41,361,32.237560510635376,0.0,0.3,0.2,3,1.1258716024928042,25.20549869445245
41,362,32.31225895881653,0.0,0.3,0.2,3,1.1258716024928042,25.20549869445245
41,363,32.41703748703003,2.0,0.5,0.22,3,1.1258716024928042,25.20549869445245
41,364,32.49775242805481,1.0,0.5,0.23,3,1.1258716024928042,25.20549869445245
41,365,32.573954343795776,0.0,0.4,0.23,3,1.1258716024928042,25.20549869445245
41,366,32.659682750701904,1.0,0.4,0.23,3,1.1258716024928042,25.20549869445245
42,367,32.73588538169861,0.0,0.4,0.23,3,0.9057271799306496,26.48557544500975
42,368,32.8195743560791,1.0,0.5,0.24,3,0.9057271799306496,26.48557544500975
42,369,32.89123797416687,0.0,0.5,0.23,3,0.9057271799306496,26.48557544500975
42,370,32.97047781944275,0.0,0.5,0.23,3,0.9057271799306496,26.48557544500975
42,371,33.01957869529724,0.0,0.5,0.23,3,0.9057271799306496,26.48557544500975
42,372,33.09882473945618,0.0,0.5,0.23,3,0.9057271799306496,26.48557544500975
42,373,33.15697908401489,0.0,0.3,0.23,3,0.9057271799306496,26.48557544500975
42,374,33.24070119857788,1.0,0.3,0.24,3,0.9057271799306496,26.48557544500975
42,375,33.32539200782776,0.0,0.3,0.24,3,0.9057271799306496,26.48557544500975
42,376,33.380067110061646,0.0,0.2,0.24,3,0.9057271799306496,26.48557544500975
43,377,33.46576476097107,0.0,0.2,0.24,3,0.8479600285273063,19.906542507591183
43,378,33.568037033081055,1.0,0.2,0.25,3,0.8479600285273063,19.906542507591183
43,379,33.6628258228302,0.0,0.2,0.24,3,0.8479600285273063,19.906542507591183
43,380,33.739526987075806,0.0,0.2,0.24,3,0.8479600285273063,19.906542507591183
43,381,33.80018186569214,0.0,0.2,0.24,3,0.8479600285273063,19.906542507591183
43,382,33.877394914627075,0.0,0.2,0.24,3,0.8479600285273063,19.906542507591183
43,383,33.95911407470703,0.0,0.2,0.24,3,0.8479600285273063,19.906542507591183
43,384,34.04744553565979,0.0,0.1,0.24,3,0.8479600285273063,19.906542507591183
43,385,34.10360598564148,0.0,0.1,0.24,3,0.8479600285273063,19.906542507591183
44,386,34.16024923324585,0.0,0.1,0.24,3,0.9370748560082135,24.34989747037148
44,387,34.229939699172974,0.0,0.1,0.24,3,0.9370748560082135,24.34989747037148
44,388,34.311657667160034,0.0,0.0,0.24,3,0.9370748560082135,24.34989747037148
44,389,34.38885712623596,0.0,0.0,0.24,3,0.9370748560082135,24.34989747037148
44,390,34.471076011657715,0.0,0.0,0.24,3,0.9370748560082135,24.34989747037148
44,391,34.550288438797,0.0,0.0,0.24,3,0.9370748560082135,24.34989747037148
44,392,34.605528116226196,0.0,0.0,0.24,3,0.9370748560082135,24.34989747037148
44,393,34.68326807022095,0.0,0.0,0.24,3,0.9370748560082135,24.34989747037148
44,394,34.765453577041626,0.0,0.0,0.24,3,0.9370748560082135,24.34989747037148
45,395,34.816622495651245,0.0,0.0,0.24,3,0.9969940901144231,23.755600598890606
45,396,34.90231895446777,0.0,0.0,0.24,3,0.9969940901144231,23.755600598890606
45,397,34.98544931411743,0.0,0.0,0.24,3,0.9969940901144231,23.755600598890606
45,398,35.06515431404114,0.0,0.0,0.24,3,0.9969940901144231,23.755600598890606
45,399,35.11428666114807,0.0,0.0,0.24,3,0.9969940901144231,23.755600598890606
45,400,35.186978340148926,0.0,0.0,0.24,3,0.9969940901144231,23.755600598890606
45,401,35.23661708831787,0.0,0.0,0.24,3,0.9969940901144231,23.755600598890606
45,402,35.31500506401062,0.0,0.0,0.24,3,0.9969940901144231,23.755600598890606
45,403,35.37817311286926,0.0,0.0,0.24,3,0.9969940901144231,23.755600598890606
45,404,35.43379092216492,0.0,0.0,0.24,3,0.9969940901144231,23.755600598890606
46,405,35.50948643684387,0.0,0.0,0.23,3,0.6656843020627942,18.97472328182284
46,406,35.60681462287903,1.0,0.1,0.24,3,0.6656843020627942,18.97472328182284
46,407,35.69113826751709,0.0,0.1,0.24,3,0.6656843020627942,18.97472328182284
46,408,35.782413959503174,0.0,0.1,0.24,3,0.6656843020627942,18.97472328182284
46,409,35.84214806556702,0.0,0.1,0.23,3,0.6656843020627942,18.97472328182284
46,410,35.944997787475586,0.0,0.1,0.23,3,0.6656843020627942,18.97472328182284
46,411,36.053788900375366,1.0,0.2,0.24,3,0.6656843020627942,18.97472328182284
46,412,36.151045083999634,0.0,0.2,0.24,3,0.6656843020627942,18.97472328182284
46,413,36.21073818206787,0.0,0.2,0.24,3,0.6656843020627942,18.97472328182284
47,414,36.29496121406555,0.0,0.2,0.24,3,0.9332607863171007,20.43944762165271
47,415,36.35408544540405,0.0,0.2,0.23,3,0.9332607863171007,20.43944762165271
47,416,36.43482947349548,0.0,0.1,0.23,3,0.9332607863171007,20.43944762165271
47,417,36.52313733100891,0.0,0.1,0.23,3,0.9332607863171007,20.43944762165271
47,418,36.641952991485596,2.0,0.3,0.24,3,0.9332607863171007,20.43944762165271
47,419,36.698097229003906,0.0,0.3,0.24,3,0.9332607863171007,20.43944762165271
47,420,36.749308824539185,0.0,0.3,0.24,3,0.9332607863171007,20.43944762165271
47,421,36.82547736167908,0.0,0.2,0.24,3,0.9332607863171007,20.43944762165271
47,422,36.903685092926025,0.0,0.2,0.24,3,0.9332607863171007,20.43944762165271
48,423,36.989049434661865,0.0,0.2,0.24,3,0.8295278035043285,21.96252645209538
48,424,37.0682327747345,0.0,0.2,0.24,3,0.8295278035043285,21.96252645209538
48,425,37.1478955745697,0.0,0.2,0.22,3,0.8295278035043285,21.96252645209538
48,426,37.22710657119751,0.0,0.2,0.22,3,0.8295278035043285,21.96252645209538
48,427,37.30280423164368,0.0,0.2,0.22,3,0.8295278035043285,21.96252645209538
48,428,37.38000726699829,0.0,0.0,0.22,3,0.8295278035043285,21.96252645209538
48,429,37.467719316482544,0.0,0.0,0.22,3,0.8295278035043285,21.96252645209538
48,430,37.54442310333252,0.0,0.0,0.22,3,0.8295278035043285,21.96252645209538
49,431,37.625673055648804,0.0,0.0,0.22,3,1.0659306651150853,24.48194500670225
49,432,37.74888372421265,2.0,0.2,0.23,3,1.0659306651150853,24.48194500670225
49,433,37.82810115814209,0.0,0.2,0.23,3,1.0659306651150853,24.48194500670225
49,434,37.89725065231323,0.0,0.2,0.2,3,1.0659306651150853,24.48194500670225
49,435,37.9799439907074,0.0,0.2,0.2,3,1.0659306651150853,24.48194500670225
49,436,38.057183027267456,0.0,0.2,0.2,3,1.0659306651150853,24.48194500670225
49,437,38.105812788009644,0.0,0.2,0.2,3,1.0659306651150853,24.48194500670225
49,438,38.1615834236145,0.0,0.2,0.2,3,1.0659306651150853,24.48194500670225
49,439,38.21773362159729,0.0,0.2,0.2,3,1.0659306651150853,24.48194500670225
50,440,38.296443462371826,0.0,0.2,0.2,3,1.2754725082028613,26.034436817557538
50,441,38.38063311576843,0.0,0.2,0.2,3,1.2754725082028613,26.034436817557538
50,442,38.48443627357483,1.0,0.1,0.2,3,1.2754725082028613,26.034436817557538
50,443,38.544103145599365,0.0,0.1,0.2,3,1.2754725082028613,26.034436817557538
50,444,38.626288652420044,0.0,0.1,0.19,3,1.2754725082028613,26.034436817557538
50,445,38.70500731468201,0.0,0.1,0.19,3,1.2754725082028613,26.034436817557538
50,446,38.76576852798462,0.0,0.1,0.19,3,1.2754725082028613,26.034436817557538
50,447,38.818434953689575,0.0,0.1,0.19,3,1.2754725082028613,26.034436817557538
50,448,38.89490628242493,0.0,0.1,0.19,3,1.2754725082028613,26.034436817557538
51,449,38.98120617866516,0.0,0.1,0.18,3,0.9346699772945348,21.32354255647975
51,450,39.05039024353027,0.0,0.1,0.17,3,0.9346699772945348,21.32354255647975
51,451,39.12909960746765,0.0,0.1,0.17,3,0.9346699772945348,21.32354255647975
51,452,39.20329666137695,0.0,0.0,0.17,3,0.9346699772945348,21.32354255647975
51,453,39.27348351478577,0.0,0.0,0.17,3,0.9346699772945348,21.32354255647975
51,454,39.35469913482666,0.0,0.0,0.16,3,0.9346699772945348,21.32354255647975
51,455,39.424885988235474,0.0,0.0,0.15,3,0.9346699772945348,21.32354255647975
51,456,39.506861448287964,0.0,0.0,0.14,3,0.9346699772945348,21.32354255647975
52,457,39.587666273117065,0.0,0.0,0.14,3,0.9935895203023012,25.74728242510849
52,458,39.66339564323425,0.0,0.0,0.14,3,0.9935895203023012,25.74728242510849
52,459,39.7406108379364,0.0,0.0,0.14,3,0.9935895203023012,25.74728242510849
52,460,39.81380081176758,0.0,0.0,0.14,3,0.9935895203023012,25.74728242510849
52,461,39.88950300216675,0.0,0.0,0.14,3,0.9935895203023012,25.74728242510849
52,462,39.97021126747131,0.0,0.0,0.14,3,0.9935895203023012,25.74728242510849
52,463,40.0333890914917,0.0,0.0,0.12,3,0.9935895203023012,25.74728242510849
52,464,40.11055588722229,0.0,0.0,0.11,3,0.9935895203023012,25.74728242510849
52,465,40.189725399017334,0.0,0.0,0.11,3,0.9935895203023012,25.74728242510849
53,466,40.252357959747314,0.0,0.0,0.1,3,0.9918429528674508,25.41025664824655
53,467,40.33006429672241,0.0,0.0,0.1,3,0.9918429528674508,25.41025664824655
53,468,40.38571238517761,0.0,0.0,0.09,3,0.9918429528674508,25.41025664824655
53,469,40.46682572364807,0.0,0.0,0.09,3,0.9918429528674508,25.41025664824655
53,470,40.54657173156738,0.0,0.0,0.09,3,0.9918429528674508,25.41025664824655
53,471,40.62578225135803,0.0,0.0,0.09,3,0.9918429528674508,25.41025664824655
53,472,40.70749354362488,0.0,0.0,0.09,3,0.9918429528674508,25.41025664824655
53,473,40.782963037490845,0.0,0.0,0.09,3,0.9918429528674508,25.41025664824655
53,474,40.83109092712402,0.0,0.0,0.08,3,0.9918429528674508,25.41025664824655
54,475,40.91330933570862,1.0,0.1,0.09,3,1.0371153005982174,23.394460656202106
54,476,40.9930214881897,0.0,0.1,0.09,3,1.0371153005982174,23.394460656202106
54,477,41.06872272491455,0.0,0.1,0.09,3,1.0371153005982174,23.394460656202106
54,478,41.151442766189575,0.0,0.1,0.08,3,1.0371153005982174,23.394460656202106
54,479,41.22714400291443,0.0,0.1,0.08,3,1.0371153005982174,23.394460656202106
54,480,41.3053834438324,0.0,0.1,0.08,3,1.0371153005982174,23.394460656202106
54,481,41.38609862327576,0.0,0.1,0.08,3,1.0371153005982174,23.394460656202106
54,482,41.46982383728027,0.0,0.1,0.08,3,1.0371153005982174,23.394460656202106
55,483,41.52800250053406,0.0,0.1,0.08,3,0.9272690852913633,21.09087959033313
55,484,41.60798478126526,0.0,0.1,0.08,3,0.9272690852913633,21.09087959033313
55,485,41.72833299636841,2.0,0.2,0.1,3,0.9272690852913633,21.09087959033313
55,486,41.808016538619995,0.0,0.2,0.1,3,0.9272690852913633,21.09087959033313
55,487,41.86969327926636,0.0,0.2,0.1,3,0.9272690852913633,21.09087959033313
55,488,41.961424350738525,0.0,0.2,0.1,3,0.9272690852913633,21.09087959033313
55,489,42.04668116569519,0.0,0.2,0.1,3,0.9272690852913633,21.09087959033313
55,490,42.09778690338135,0.0,0.2,0.1,3,0.9272690852913633,21.09087959033313
56,491,42.17500591278076,0.0,0.2,0.1,3,1.1489144056756533,17.836549775801423
56,492,42.2559769153595,0.0,0.2,0.1,3,1.1489144056756533,17.836549775801423
56,493,42.34421133995056,0.0,0.2,0.1,3,1.1489144056756533,17.836549775801423
56,494,42.42442464828491,0.0,0.2,0.1,3,1.1489144056756533,17.836549775801423
56,495,42.52700662612915,1.0,0.1,0.11,3,1.1489144056756533,17.836549775801423
56,496,42.608723402023315,0.0,0.1,0.11,3,1.1489144056756533,17.836549775801423
56,497,42.686952352523804,0.0,0.1,0.11,3,1.1489144056756533,17.836549775801423
56,498,42.767619371414185,0.0,0.1,0.11,3,1.1489144056756533,17.836549775801423
57,499,42.85785937309265,0.0,0.1,0.11,3,0.8998188166393478,17.40410559073095
57,500,42.93659567832947,0.0,0.1,0.11,3,0.8998188166393478,17.40410559073095
57,501,43.01831293106079,0.0,0.1,0.11,3,0.8998188166393478,17.40410559073095
57,502,43.125097036361694,1.0,0.2,0.12,3,0.8998188166393478,17.40410559073095
57,503,43.2033052444458,0.0,0.2,0.12,3,0.8998188166393478,17.40410559073095
57,504,43.293437242507935,1.0,0.3,0.13,3,0.8998188166393478,17.40410559073095
57,505,43.35860776901245,0.0,0.2,0.13,3,0.8998188166393478,17.40410559073095
57,506,43.43728590011597,0.0,0.2,0.12,3,0.8998188166393478,17.40410559073095
58,507,43.51953434944153,0.0,0.2,0.12,3,1.1235632842150167,21.54040856114167
58,508,43.58320474624634,0.0,0.2,0.12,3,1.1235632842150167,21.54040856114167
58,509,43.65937638282776,0.0,0.2,0.12,3,1.1235632842150167,21.54040856114167
58,510,43.75616812705994,1.0,0.3,0.13,3,1.1235632842150167,21.54040856114167
58,511,43.80880951881409,0.0,0.3,0.12,3,1.1235632842150167,21.54040856114167
58,512,43.927117586135864,2.0,0.4,0.14,3,1.1235632842150167,21.54040856114167
58,513,44.009525299072266,0.0,0.4,0.14,3,1.1235632842150167,21.54040856114167
58,514,44.0807147026062,0.0,0.3,0.14,3,1.1235632842150167,21.54040856114167
58,515,44.13895392417908,0.0,0.3,0.14,3,1.1235632842150167,21.54040856114167
59,516,44.2197425365448,0.0,0.3,0.14,3,0.9995746524831538,23.934793104387797
59,517,44.27187919616699,0.0,0.3,0.14,3,0.9995746524831538,23.934793104387797
59,518,44.35459280014038,0.0,0.3,0.12,3,0.9995746524831538,23.934793104387797
59,519,44.40572810173035,0.0,0.3,0.12,3,0.9995746524831538,23.934793104387797
59,520,44.49293255805969,0.0,0.2,0.12,3,0.9995746524831538,23.934793104387797
59,521,44.573180198669434,0.0,0.2,0.12,3,0.9995746524831538,23.934793104387797
59,522,44.62331295013428,0.0,0.0,0.12,3,0.9995746524831538,23.934793104387797
59,523,44.703492403030396,0.0,0.0,0.12,3,0.9995746524831538,23.934793104387797
59,524,44.78370547294617,0.0,0.0,0.12,3,0.9995746524831538,23.934793104387797
60,525,44.897069215774536,1.0,0.1,0.13,3,1.0348654777705903,17.93909973232542
60,526,44.988282442092896,0.0,0.1,0.13,3,1.0348654777705903,17.93909973232542
60,527,45.069642305374146,0.0,0.1,0.13,3,1.0348654777705903,17.93909973232542
60,528,45.15534281730652,0.0,0.1,0.13,3,1.0348654777705903,17.93909973232542
60,529,45.23909878730774,0.0,0.1,0.13,3,1.0348654777705903,17.93909973232542
60,530,45.322816133499146,0.0,0.1,0.13,3,1.0348654777705903,17.93909973232542
60,531,45.40453290939331,0.0,0.1,0.13,3,1.0348654777705903,17.93909973232542
60,532,45.494274616241455,0.0,0.1,0.11,3,1.0348654777705903,17.93909973232542
61,533,45.57997155189514,0.0,0.1,0.11,3,1.263012127545192,18.27396318095283
61,534,45.67726016044617,1.0,0.2,0.12,3,1.263012127545192,18.27396318095283
61,535,45.74294137954712,0.0,0.1,0.12,3,1.263012127545192,18.27396318095283
61,536,45.82214903831482,0.0,0.1,0.12,3,1.263012127545192,18.27396318095283
61,537,45.90436148643494,0.0,0.1,0.12,3,1.263012127545192,18.27396318095283
61,538,45.96800374984741,0.0,0.1,0.12,3,1.263012127545192,18.27396318095283
61,539,46.04924726486206,0.0,0.1,0.12,3,1.263012127545192,18.27396318095283
61,540,46.12996220588684,0.0,0.1,0.12,3,1.263012127545192,18.27396318095283
61,541,46.209168672561646,0.0,0.1,0.12,3,1.263012127545192,18.27396318095283
62,542,46.287352561950684,0.0,0.1,0.11,3,1.428634877291706,22.441798072255597
62,543,46.33701205253601,0.0,0.1,0.11,3,1.428634877291706,22.441798072255597
62,544,46.4187490940094,0.0,0.0,0.11,3,1.428634877291706,22.441798072255597
62,545,46.47033953666687,0.0,0.0,0.11,3,1.428634877291706,22.441798072255597
62,546,46.58039975166321,0.0,0.0,0.11,3,1.428634877291706,22.441798072255597
62,547,46.67366600036621,0.0,0.0,0.11,3,1.428634877291706,22.441798072255597
62,548,46.74282217025757,0.0,0.0,0.11,3,1.428634877291706,22.441798072255597
62,549,46.829078912734985,0.0,0.0,0.11,3,1.428634877291706,22.441798072255597
62,550,46.91829776763916,1.0,0.1,0.12,3,1.428634877291706,22.441798072255597
63,551,47.00103712081909,0.0,0.1,0.12,3,1.2452956960195518,20.21025096533105
63,552,47.13987874984741,3.0,0.4,0.15,3,1.2452956960195518,20.21025096533105
63,553,47.206583976745605,0.0,0.4,0.15,3,1.2452956960195518,20.21025096533105
63,554,47.27176237106323,0.0,0.4,0.15,3,1.2452956960195518,20.21025096533105
63,555,47.372527837753296,1.0,0.5,0.16,3,1.2452956960195518,20.21025096533105
63,556,47.514899492263794,1.0,0.6,0.17,3,1.2452956960195518,20.21025096533105
63,557,47.57706642150879,0.0,0.6,0.17,3,1.2452956960195518,20.21025096533105
63,558,47.647244691848755,0.0,0.6,0.17,3,1.2452956960195518,20.21025096533105
64,559,47.732470989227295,0.0,0.6,0.17,3,1.054878894214998,24.979156130782183
64,560,47.785213470458984,0.0,0.5,0.17,3,1.054878894214998,24.979156130782183
64,561,47.83534622192383,0.0,0.5,0.17,3,1.054878894214998,24.979156130782183
64,562,47.927605867385864,0.0,0.2,0.17,3,1.054878894214998,24.979156130782183
64,563,47.992297887802124,0.0,0.2,0.17,3,1.054878894214998,24.979156130782183
64,564,48.07250452041626,0.0,0.2,0.17,3,1.054878894214998,24.979156130782183
64,565,48.156728982925415,0.0,0.1,0.17,3,1.054878894214998,24.979156130782183
64,566,48.26301121711731,1.0,0.1,0.18,3,1.054878894214998,24.979156130782183
64,567,48.34573197364807,0.0,0.1,0.18,3,1.054878894214998,24.979156130782183
65,568,48.41208028793335,0.0,0.1,0.18,3,1.1191787682085546,20.358692026722224
65,569,48.49329614639282,0.0,0.1,0.18,3,1.1191787682085546,20.358692026722224
