iter,game_number,elapsed_time,last_100_avg,max_score_log,loss_train
8,572,43.74182367324829,0.25,3,0.0164371
8,573,43.81101155281067,0.25,3,0.0164371
8,574,43.87665677070618,0.25,3,0.0164371
8,575,43.94707655906677,0.25,3,0.0164371
8,576,44.01525831222534,0.25,3,0.0164371
8,577,44.10963559150696,0.26,3,0.0164371
8,578,44.20590281486511,0.27,3,0.0164371
8,579,44.3001549243927,0.28,3,0.0164371
8,580,44.36379408836365,0.27,3,0.0164371
8,581,44.428781509399414,0.27,3,0.0164371
8,582,44.49504041671753,0.26,3,0.0164371
8,583,44.561880588531494,0.25,3,0.0164371
8,584,44.62557554244995,0.25,3,0.0164371
8,585,44.72436046600342,0.26,3,0.0164371
8,586,44.793495416641235,0.26,3,0.0164371
8,587,44.859015464782715,0.25,3,0.0164371
8,588,44.95413637161255,0.26,3,0.0164371
8,589,45.05289101600647,0.26,3,0.0164371
8,590,45.11763024330139,0.25,3,0.0164371
8,591,45.18984937667847,0.25,3,0.0164371
8,592,45.267027616500854,0.25,3,0.0164371
8,593,45.3187575340271,0.25,3,0.0164371
8,594,45.38403868675232,0.25,3,0.0164371
8,595,45.44920754432678,0.25,3,0.0164371
8,596,45.52190041542053,0.25,3,0.0164371
8,597,45.58757519721985,0.25,3,0.0164371
8,598,45.651604890823364,0.25,3,0.0164371
9,599,45.81907820701599,0.25,3,0.008984819
9,600,45.918771505355835,0.26,3,0.008984819
9,601,46.020241022109985,0.28,3,0.008984819
9,602,46.09636855125427,0.28,3,0.008984819
9,603,46.161094665527344,0.27,3,0.008984819
9,604,46.26056385040283,0.26,3,0.008984819
9,605,46.32778596878052,0.26,3,0.008984819
9,606,46.392430782318115,0.25,3,0.008984819
9,607,46.459235191345215,0.25,3,0.008984819
9,608,46.56700038909912,0.27,3,0.008984819
9,609,46.62913537025452,0.27,3,0.008984819
9,610,46.70838809013367,0.28,3,0.008984819
9,611,46.76499652862549,0.28,3,0.008984819
9,612,46.84173011779785,0.28,3,0.008984819
9,613,46.96424579620361,0.3,3,0.008984819
9,614,47.03088712692261,0.3,3,0.008984819
9,615,47.09759473800659,0.3,3,0.008984819
9,616,47.16126108169556,0.3,3,0.008984819
9,617,47.212886333465576,0.3,3,0.008984819
9,618,47.27912187576294,0.3,3,0.008984819
9,619,47.34834051132202,0.3,3,0.008984819
9,620,47.41236639022827,0.3,3,0.008984819
9,621,47.47812795639038,0.3,3,0.008984819
9,622,47.54282855987549,0.3,3,0.008984819
9,623,47.63868236541748,0.31,3,0.008984819
9,624,47.70282554626465,0.31,3,0.008984819
9,625,47.77106165885925,0.3,3,0.008984819
9,626,47.84876823425293,0.3,3,0.008984819
9,627,47.91447043418884,0.3,3,0.008984819
9,628,47.98061919212341,0.3,3,0.008984819
9,629,48.054816007614136,0.3,3,0.008984819
9,630,48.122721672058105,0.3,3,0.008984819
9,631,48.17436075210571,0.3,3,0.008984819
9,632,48.24076318740845,0.3,3,0.008984819
9,633,48.30613851547241,0.29,3,0.008984819
9,634,48.38234210014343,0.29,3,0.008984819
9,635,48.47355604171753,0.29,3,0.008984819
9,636,48.53682589530945,0.27,3,0.008984819
9,637,48.60648202896118,0.27,3,0.008984819
9,638,48.681180238723755,0.28,3,0.008984819
9,639,48.810893297195435,0.3,3,0.008984819
9,640,48.876556158065796,0.3,3,0.008984819
9,641,48.94456362724304,0.27,3,0.008984819
9,642,48.99821925163269,0.27,3,0.008984819
9,643,49.06489658355713,0.26,3,0.008984819
9,644,49.1310453414917,0.26,3,0.008984819
9,645,49.19629788398743,0.26,3,0.008984819
9,646,49.257036447525024,0.26,3,0.008984819
9,647,49.3248770236969,0.26,3,0.008984819
9,648,49.38857674598694,0.25,3,0.008984819
9,649,49.439207553863525,0.25,3,0.008984819
9,650,49.507389307022095,0.25,3,0.008984819
9,651,49.572535037994385,0.25,3,0.008984819
9,652,49.637208461761475,0.24,3,0.008984819
9,653,49.70792317390442,0.24,3,0.008984819
9,654,49.77637314796448,0.24,3,0.008984819
9,655,49.84264421463013,0.24,3,0.008984819
9,656,49.9093496799469,0.24,3,0.008984819
9,657,49.97700095176697,0.24,3,0.008984819
9,658,50.03016972541809,0.24,3,0.008984819
9,659,50.09431290626526,0.24,3,0.008984819
9,660,50.158984422683716,0.24,3,0.008984819
9,661,50.2547664642334,0.25,3,0.008984819
9,662,50.320064306259155,0.25,3,0.008984819
10,663,50.48822283744812,0.23,3,0.0110582365
10,664,50.55343198776245,0.23,3,0.0110582365
10,665,50.619571924209595,0.22,3,0.0110582365
10,666,50.6887845993042,0.22,3,0.0110582365
10,667,50.742926836013794,0.22,3,0.0110582365
10,668,50.80757236480713,0.22,3,0.0110582365
10,669,50.874359369277954,0.22,3,0.0110582365
10,670,50.939502000808716,0.22,3,0.0110582365
10,671,51.013715982437134,0.21,3,0.0110582365
10,672,51.09155511856079,0.22,3,0.0110582365
10,673,51.14425253868103,0.22,3,0.0110582365
10,674,51.218924045562744,0.22,3,0.0110582365
10,675,51.29590678215027,0.23,3,0.0110582365
10,676,51.36188983917236,0.23,3,0.0110582365
10,677,51.46030879020691,0.23,3,0.0110582365
10,678,51.52505111694336,0.22,3,0.0110582365
10,679,51.60451006889343,0.22,3,0.0110582365
10,680,51.66918444633484,0.22,3,0.0110582365
10,681,51.740575551986694,0.22,3,0.0110582365
10,682,51.80539107322693,0.22,3,0.0110582365
10,683,51.960432052612305,0.25,3,0.0110582365
10,684,52.02721810340881,0.25,3,0.0110582365
10,685,52.09237098693848,0.24,3,0.0110582365
10,686,52.16049313545227,0.24,3,0.0110582365
10,687,52.22767233848572,0.24,3,0.0110582365
10,688,52.292372703552246,0.23,3,0.0110582365
10,689,52.360107421875,0.22,3,0.0110582365
10,690,52.42596173286438,0.22,3,0.0110582365
10,691,52.49116587638855,0.22,3,0.0110582365
10,692,52.55684041976929,0.22,3,0.0110582365
10,693,52.62325096130371,0.22,3,0.0110582365
10,694,52.72604274749756,0.23,3,0.0110582365
10,695,52.791189193725586,0.23,3,0.0110582365
10,696,52.85663080215454,0.23,3,0.0110582365
10,697,52.984724044799805,0.25,3,0.0110582365
10,698,53.061928510665894,0.26,3,0.0110582365
10,699,53.12609910964966,0.26,3,0.0110582365
10,700,53.191802740097046,0.25,3,0.0110582365
10,701,53.26128602027893,0.23,3,0.0110582365
10,702,53.382190465927124,0.25,3,0.0110582365
10,703,53.45141005516052,0.25,3,0.0110582365
10,704,53.520182609558105,0.24,3,0.0110582365
10,705,53.574326515197754,0.24,3,0.0110582365
10,706,53.6476776599884,0.24,3,0.0110582365
10,707,53.713557720184326,0.24,3,0.0110582365
10,708,53.77873158454895,0.22,3,0.0110582365
10,709,53.83084154129028,0.22,3,0.0110582365
10,710,53.922035217285156,0.22,3,0.0110582365
10,711,53.987326860427856,0.22,3,0.0110582365
10,712,54.05653762817383,0.22,3,0.0110582365
10,713,54.133715867996216,0.2,3,0.0110582365
10,714,54.199612617492676,0.2,3,0.0110582365
10,715,54.26529812812805,0.2,3,0.0110582365
10,716,54.32862687110901,0.2,3,0.0110582365
10,717,54.39655423164368,0.2,3,0.0110582365
10,718,54.4637405872345,0.2,3,0.0110582365
10,719,54.528412103652954,0.2,3,0.0110582365
10,720,54.59369897842407,0.2,3,0.0110582365
10,721,54.66943001747131,0.2,3,0.0110582365
10,722,54.73661422729492,0.2,3,0.0110582365
10,723,54.80244445800781,0.19,3,0.0110582365
10,724,54.88727307319641,0.2,3,0.0110582365
10,725,54.94041395187378,0.2,3,0.0110582365
10,726,55.005260944366455,0.2,3,0.0110582365
11,727,55.16224503517151,0.2,3,0.0127851125
11,728,55.23029184341431,0.2,3,0.0127851125
11,729,55.296186447143555,0.2,3,0.0127851125
11,730,55.40250539779663,0.21,3,0.0127851125
11,731,55.50144386291504,0.22,3,0.0127851125
11,732,55.57063007354736,0.22,3,0.0127851125
11,733,55.643333435058594,0.22,3,0.0127851125
11,734,55.70907235145569,0.22,3,0.0127851125
11,735,55.77533984184265,0.21,3,0.0127851125
11,736,55.84711003303528,0.21,3,0.0127851125
11,737,55.922309160232544,0.21,3,0.0127851125
11,738,56.021573543548584,0.21,3,0.0127851125
11,739,56.096009254455566,0.19,3,0.0127851125
11,740,56.161378383636475,0.19,3,0.0127851125
11,741,56.295828342437744,0.22,3,0.0127851125
11,742,56.345980405807495,0.22,3,0.0127851125
11,743,56.413132667541504,0.22,3,0.0127851125
11,744,56.48031044006348,0.22,3,0.0127851125
11,745,56.54448103904724,0.22,3,0.0127851125
11,746,56.609681606292725,0.22,3,0.0127851125
11,747,56.6808705329895,0.22,3,0.0127851125
11,748,56.741605281829834,0.22,3,0.0127851125
11,749,56.79277157783508,0.22,3,0.0127851125
11,750,56.85691237449646,0.22,3,0.0127851125
11,751,56.92960524559021,0.22,3,0.0127851125
11,752,56.99280381202698,0.22,3,0.0127851125
11,753,57.088104486465454,0.23,3,0.0127851125
11,754,57.15575647354126,0.23,3,0.0127851125
11,755,57.311198472976685,0.26,3,0.0127851125
11,756,57.363845348358154,0.26,3,0.0127851125
11,757,57.45894193649292,0.27,3,0.0127851125
11,758,57.534924268722534,0.27,3,0.0127851125
11,759,57.60410833358765,0.27,3,0.0127851125
11,760,57.669917345047,0.27,3,0.0127851125
11,761,57.72255492210388,0.26,3,0.0127851125
11,762,57.791523694992065,0.26,3,0.0127851125
11,763,57.85821866989136,0.26,3,0.0127851125
11,764,57.980024576187134,0.28,3,0.0127851125
11,765,58.05732202529907,0.29,3,0.0127851125
11,766,58.11160492897034,0.29,3,0.0127851125
11,767,58.17527508735657,0.29,3,0.0127851125
11,768,58.24743962287903,0.29,3,0.0127851125
11,769,58.32127261161804,0.29,3,0.0127851125
11,770,58.38648438453674,0.29,3,0.0127851125
11,771,58.453665256500244,0.29,3,0.0127851125
11,772,58.52078700065613,0.28,3,0.0127851125
11,773,58.58699297904968,0.28,3,0.0127851125
11,774,58.678205728530884,0.29,3,0.0127851125
11,775,58.80533266067505,0.3,3,0.0127851125
11,776,58.87550687789917,0.3,3,0.0127851125
11,777,58.94219446182251,0.29,3,0.0127851125
11,778,58.99382257461548,0.29,3,0.0127851125
11,779,59.06197762489319,0.28,3,0.0127851125
11,780,59.18250322341919,0.3,3,0.0127851125
11,781,59.260801553726196,0.31,3,0.0127851125
11,782,59.328084230422974,0.31,3,0.0127851125
11,783,59.39344263076782,0.28,3,0.0127851125
11,784,59.45915126800537,0.28,3,0.0127851125
11,785,59.513290882110596,0.28,3,0.0127851125
11,786,59.58215856552124,0.28,3,0.0127851125
12,787,59.743077516555786,0.28,3,0.011284104
12,788,59.80772137641907,0.28,3,0.011284104
12,789,59.87448692321777,0.28,3,0.011284104
12,790,59.93966007232666,0.28,3,0.011284104
12,791,60.09216523170471,0.31,3,0.011284104
12,792,60.14277219772339,0.31,3,0.011284104
12,793,60.20996809005737,0.31,3,0.011284104
12,794,60.30743145942688,0.31,3,0.011284104
12,795,60.37343740463257,0.31,3,0.011284104
12,796,60.43875432014465,0.31,3,0.011284104
12,797,60.50492978096008,0.29,3,0.011284104
12,798,60.57160830497742,0.28,3,0.011284104
12,799,60.624857902526855,0.28,3,0.011284104
12,800,60.71757626533508,0.29,3,0.011284104
12,801,60.78677678108215,0.29,3,0.011284104
12,802,60.866509199142456,0.27,3,0.011284104
12,803,60.93168234825134,0.27,3,0.011284104
12,804,61.008416414260864,0.27,3,0.011284104
12,805,61.074891328811646,0.27,3,0.011284104
12,806,61.139686584472656,0.27,3,0.011284104
12,807,61.21137738227844,0.27,3,0.011284104
12,808,61.28356909751892,0.27,3,0.011284104
12,809,61.33520817756653,0.27,3,0.011284104
12,810,61.3873450756073,0.26,3,0.011284104
12,811,61.478615522384644,0.27,3,0.011284104
12,812,61.546796798706055,0.27,3,0.011284104
12,813,61.61315560340881,0.27,3,0.011284104
12,814,61.67886710166931,0.27,3,0.011284104
12,815,61.7445502281189,0.27,3,0.011284104
12,816,61.81372570991516,0.27,3,0.011284104
12,817,61.88090491294861,0.27,3,0.011284104
12,818,61.94657874107361,0.27,3,0.011284104
12,819,62.00024890899658,0.27,3,0.011284104
12,820,62.0638906955719,0.27,3,0.011284104
12,821,62.13372755050659,0.27,3,0.011284104
12,822,62.20111274719238,0.27,3,0.011284104
12,823,62.27015447616577,0.27,3,0.011284104
12,824,62.335386514663696,0.26,3,0.011284104
12,825,62.38703441619873,0.26,3,0.011284104
12,826,62.4562611579895,0.26,3,0.011284104
12,827,62.50906944274902,0.26,3,0.011284104
12,828,62.577033042907715,0.26,3,0.011284104
12,829,62.64373779296875,0.26,3,0.011284104
12,830,62.72244882583618,0.26,3,0.011284104
12,831,62.814213275909424,0.26,3,0.011284104
12,832,62.882869482040405,0.26,3,0.011284104
12,833,62.93704056739807,0.26,3,0.011284104
12,834,63.00171232223511,0.26,3,0.011284104
12,835,63.06585717201233,0.26,3,0.011284104
12,836,63.139049768447876,0.26,3,0.011284104
12,837,63.2111439704895,0.26,3,0.011284104
12,838,63.27628207206726,0.25,3,0.011284104
12,839,63.35308837890625,0.25,3,0.011284104
12,840,63.41946578025818,0.25,3,0.011284104
12,841,63.52204775810242,0.24,3,0.011284104
12,842,63.589226484298706,0.24,3,0.011284104
12,843,63.66660118103027,0.25,3,0.011284104
12,844,63.71976280212402,0.25,3,0.011284104
12,845,63.7855339050293,0.25,3,0.011284104
12,846,63.85120177268982,0.25,3,0.011284104
12,847,63.915385007858276,0.25,3,0.011284104
12,848,64.00775980949402,0.26,3,0.011284104
12,849,64.07595133781433,0.26,3,0.011284104
12,850,64.14010214805603,0.26,3,0.011284104
12,851,64.2088418006897,0.26,3,0.011284104
12,852,64.27398800849915,0.26,3,0.011284104
12,853,64.34219598770142,0.25,3,0.011284104
13,854,64.507239818573,0.25,3,0.010231119
13,855,64.57491850852966,0.22,3,0.010231119
13,856,64.66916942596436,0.23,3,0.010231119
13,857,64.7423963546753,0.22,3,0.010231119
13,858,64.80758357048035,0.22,3,0.010231119
13,859,64.87275004386902,0.22,3,0.010231119
13,860,64.93742156028748,0.22,3,0.010231119
13,861,65.00512933731079,0.22,3,0.010231119
13,862,65.06927847862244,0.22,3,0.010231119
13,863,65.1211667060852,0.22,3,0.010231119
13,864,65.1883749961853,0.2,3,0.010231119
13,865,65.28512978553772,0.2,3,0.010231119
13,866,65.3487720489502,0.2,3,0.010231119
13,867,65.40068531036377,0.2,3,0.010231119
13,868,65.47104716300964,0.2,3,0.010231119
13,869,65.54267954826355,0.2,3,0.010231119
13,870,65.64517116546631,0.22,3,0.010231119
13,871,65.71137642860413,0.22,3,0.010231119
13,872,65.78106212615967,0.22,3,0.010231119
13,873,65.85626101493835,0.22,3,0.010231119
13,874,65.9205150604248,0.21,3,0.010231119
13,875,65.98818111419678,0.19,3,0.010231119
13,876,66.04286122322083,0.19,3,0.010231119
13,877,66.1335961818695,0.2,3,0.010231119
13,878,66.19967555999756,0.2,3,0.010231119
13,879,66.26652002334595,0.2,3,0.010231119
13,880,66.36089158058167,0.19,3,0.010231119
13,881,66.4135971069336,0.18,3,0.010231119
13,882,66.49360466003418,0.19,3,0.010231119
13,883,66.54519891738892,0.19,3,0.010231119
13,884,66.60988068580627,0.19,3,0.010231119
13,885,66.6755735874176,0.19,3,0.010231119
13,886,66.76581287384033,0.2,3,0.010231119
13,887,66.83196139335632,0.2,3,0.010231119
13,888,66.92974662780762,0.21,3,0.010231119
13,889,66.99391889572144,0.21,3,0.010231119
13,890,67.06057453155518,0.21,3,0.010231119
13,891,67.13576745986938,0.19,3,0.010231119
13,892,67.20196223258972,0.19,3,0.010231119
13,893,67.26614189147949,0.19,3,0.010231119
13,894,67.36357998847961,0.19,3,0.010231119
13,895,67.42369890213013,0.19,3,0.010231119
13,896,67.48799872398376,0.19,3,0.010231119
13,897,67.55264735221863,0.19,3,0.010231119
13,898,67.61985659599304,0.19,3,0.010231119
13,899,67.68829894065857,0.19,3,0.010231119
13,900,67.75449991226196,0.18,3,0.010231119
13,901,67.8476231098175,0.19,3,0.010231119
13,902,67.9198899269104,0.19,3,0.010231119
13,903,67.97653245925903,0.19,3,0.010231119
13,904,68.0336742401123,0.19,3,0.010231119
13,905,68.0994656085968,0.19,3,0.010231119
13,906,68.1656756401062,0.19,3,0.010231119
13,907,68.23025560379028,0.19,3,0.010231119
13,908,68.28350377082825,0.19,3,0.010231119
13,909,68.34882140159607,0.19,3,0.010231119
13,910,68.41617465019226,0.19,3,0.010231119
13,911,68.49170660972595,0.18,3,0.010231119
13,912,68.55487442016602,0.18,3,0.010231119
13,913,68.6271014213562,0.18,3,0.010231119
13,914,68.6966769695282,0.18,3,0.010231119
13,915,68.76082038879395,0.18,3,0.010231119
13,916,68.8385272026062,0.19,3,0.010231119
13,917,68.90832161903381,0.19,3,0.010231119
13,918,68.97612071037292,0.19,3,0.010231119
13,919,69.07274580001831,0.2,3,0.010231119
13,920,69.12438368797302,0.2,3,0.010231119
14,921,69.27436828613281,0.2,3,0.015296898
14,922,69.34433722496033,0.2,3,0.015296898
14,923,69.41355085372925,0.2,3,0.015296898
14,924,69.49085736274719,0.21,3,0.015296898
14,925,69.54656100273132,0.21,3,0.015296898
14,926,69.59819865226746,0.21,3,0.015296898
14,927,69.66792964935303,0.21,3,0.015296898
14,928,69.73875880241394,0.21,3,0.015296898
14,929,69.80546641349792,0.21,3,0.015296898
14,930,69.88467693328857,0.2,3,0.015296898
14,931,69.94986271858215,0.19,3,0.015296898
14,932,70.02963757514954,0.2,3,0.015296898
14,933,70.09548211097717,0.2,3,0.015296898
14,934,70.18822932243347,0.21,3,0.015296898
14,935,70.26493334770203,0.21,3,0.015296898
14,936,70.3288152217865,0.21,3,0.015296898
14,937,70.39515924453735,0.21,3,0.015296898
14,938,70.44630599021912,0.21,3,0.015296898
14,939,70.51245641708374,0.21,3,0.015296898
14,940,70.59186267852783,0.22,3,0.015296898
14,941,70.6570634841919,0.2,3,0.015296898
14,942,70.72371292114258,0.2,3,0.015296898
14,943,70.79039072990417,0.19,3,0.015296898
14,944,70.85663533210754,0.19,3,0.015296898
14,945,70.92230892181396,0.19,3,0.015296898
14,946,70.99149227142334,0.19,3,0.015296898
14,947,71.08531069755554,0.2,3,0.015296898
14,948,71.1489520072937,0.19,3,0.015296898
14,949,71.246835231781,0.2,3,0.015296898
14,950,71.31100559234619,0.2,3,0.015296898
14,951,71.37467455863953,0.2,3,0.015296898
14,952,71.44091725349426,0.2,3,0.015296898
14,953,71.54830956459045,0.22,3,0.015296898
14,954,71.61266684532166,0.22,3,0.015296898
14,955,71.6778416633606,0.22,3,0.015296898
14,956,71.74443459510803,0.21,3,0.015296898
14,957,71.80261397361755,0.21,3,0.015296898
14,958,71.86728835105896,0.21,3,0.015296898
14,959,71.94449281692505,0.21,3,0.015296898
14,960,72.01436233520508,0.21,3,0.015296898
14,961,72.07856249809265,0.21,3,0.015296898
14,962,72.14650678634644,0.21,3,0.015296898
14,963,72.25484895706177,0.23,3,0.015296898
14,964,72.32014417648315,0.23,3,0.015296898
14,965,72.38450932502747,0.22,3,0.015296898
14,966,72.45259141921997,0.22,3,0.015296898
14,967,72.5168821811676,0.22,3,0.015296898
14,968,72.58208966255188,0.22,3,0.015296898
14,969,72.67602348327637,0.23,3,0.015296898
14,970,72.75523447990417,0.21,3,0.015296898
14,971,72.8535258769989,0.22,3,0.015296898
14,972,72.94927787780762,0.23,3,0.015296898
14,973,73.01295518875122,0.23,3,0.015296898
14,974,73.10529327392578,0.24,3,0.015296898
14,975,73.16895031929016,0.24,3,0.015296898
14,976,73.23715662956238,0.24,3,0.015296898
14,977,73.38623929023743,0.26,3,0.015296898
14,978,73.45389151573181,0.26,3,0.015296898
14,979,73.52057695388794,0.26,3,0.015296898
14,980,73.57073020935059,0.25,3,0.015296898
14,981,73.64091610908508,0.25,3,0.015296898
14,982,73.70860838890076,0.24,3,0.015296898
14,983,73.7729287147522,0.24,3,0.015296898
15,984,73.95089483261108,0.25,3,0.009401909
15,985,74.01654171943665,0.25,3,0.009401909
15,986,74.0832188129425,0.24,3,0.009401909
15,987,74.14939522743225,0.24,3,0.009401909
15,988,74.21757626533508,0.23,3,0.009401909
15,989,74.28385472297668,0.23,3,0.009401909
15,990,74.35665559768677,0.23,3,0.009401909
15,991,74.42634081840515,0.22,3,0.009401909
15,992,74.49158930778503,0.22,3,0.009401909
15,993,74.55684685707092,0.22,3,0.009401909
15,994,74.65680980682373,0.22,3,0.009401909
15,995,74.73057293891907,0.22,3,0.009401909
15,996,74.80242991447449,0.22,3,0.009401909
15,997,74.86951065063477,0.22,3,0.009401909
15,998,74.94817233085632,0.23,3,0.009401909
15,999,75.01402282714844,0.23,3,0.009401909
15,1000,75.08070087432861,0.23,3,0.009401909
15,1001,75.14637541770935,0.22,3,0.009401909
15,1002,75.21308517456055,0.22,3,0.009401909
15,1003,75.28176927566528,0.22,3,0.009401909
15,1004,75.38066029548645,0.23,3,0.009401909
15,1005,75.44231176376343,0.23,3,0.009401909
15,1006,75.5064971446991,0.23,3,0.009401909
15,1007,75.60373950004578,0.24,3,0.009401909
15,1008,75.67358136177063,0.24,3,0.009401909
15,1009,75.74585437774658,0.24,3,0.009401909
15,1010,75.81306195259094,0.24,3,0.009401909
15,1011,75.88722276687622,0.24,3,0.009401909
15,1012,75.9518940448761,0.24,3,0.009401909
15,1013,76.04863595962524,0.25,3,0.009401909
15,1014,76.15504240989685,0.27,3,0.009401909
15,1015,76.21922874450684,0.27,3,0.009401909
15,1016,76.28391575813293,0.26,3,0.009401909
15,1017,76.35156559944153,0.26,3,0.009401909
15,1018,76.44587469100952,0.27,3,0.009401909
15,1019,76.51054644584656,0.26,3,0.009401909
15,1020,76.57875609397888,0.26,3,0.009401909
15,1021,76.65250563621521,0.26,3,0.009401909
15,1022,76.77663660049438,0.28,3,0.009401909
15,1023,76.84332489967346,0.28,3,0.009401909
