iter,game_number,elapsed_time,last_1_avg,last_10_avg,last_100_avg,max_score_log,loss_train,learning_rate,epsilon
35,1549,165.5818066596985,3.0,3.6,2.96,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1550,165.87504482269287,8.0,3.1,2.95,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1551,166.1314516067505,6.0,3.6,3.0,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1552,166.22266483306885,0.0,3.3,2.96,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1553,166.4202320575714,4.0,3.4,2.96,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1554,166.5921230316162,3.0,3.7,2.96,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1555,166.6823651790619,0.0,3.3,2.96,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1556,166.89768075942993,4.0,3.3,2.97,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1557,167.052592754364,2.0,3.2,2.98,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1558,167.14634156227112,0.0,3.0,2.98,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1559,167.24262619018555,1.0,2.8,2.98,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1560,167.3690242767334,2.0,2.2,3.0,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1561,167.4650959968567,1.0,1.7,2.99,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1562,167.84420824050903,10.0,2.7,3.07,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1563,168.2582244873047,12.0,3.5,3.14,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1564,168.39882159233093,2.0,3.4,3.15,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1565,168.48757076263428,0.0,3.4,3.14,16,0.011690591,0.0027012987012987014,0.27012987012987005
35,1566,168.60690879821777,2.0,3.2,3.14,16,0.011690591,0.0027012987012987014,0.27012987012987005
36,1567,169.13833904266357,12.0,4.2,3.2,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1568,169.27570390701294,2.0,4.4,3.21,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1569,169.3694624900818,1.0,4.4,3.22,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1570,169.4617259502411,0.0,4.2,3.19,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1571,169.982754945755,15.0,5.6,3.33,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1572,170.1035487651825,2.0,4.8,3.3,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1573,170.41575860977173,8.0,4.4,3.38,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1574,170.8386242389679,12.0,5.4,3.47,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1575,170.94650435447693,1.0,5.5,3.46,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1576,171.09351587295532,2.0,5.5,3.46,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1577,171.23641920089722,2.0,4.5,3.48,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1578,171.36196899414062,2.0,4.5,3.48,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1579,171.4707727432251,1.0,4.5,3.47,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1580,171.89741730690002,12.0,5.7,3.57,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1581,172.23027992248535,8.0,5.0,3.6,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1582,172.43869471549988,4.0,5.2,3.64,16,0.010826693,0.0025766233766233767,0.2576623376623376
36,1583,172.6027421951294,3.0,4.7,3.66,16,0.010826693,0.0025766233766233767,0.2576623376623376
37,1584,173.04850506782532,9.0,4.4,3.66,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1585,173.1910219192505,2.0,4.5,3.67,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1586,173.4504382610321,6.0,4.9,3.72,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1587,173.59050297737122,2.0,4.9,3.73,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1588,173.68177342414856,0.0,4.7,3.72,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1589,173.79158329963684,1.0,4.7,3.73,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1590,173.9291431903839,2.0,3.7,3.75,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1591,174.09366273880005,3.0,3.2,3.78,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1592,174.18490481376648,0.0,2.8,3.77,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1593,174.3518407344818,3.0,2.8,3.75,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1594,174.53072905540466,3.0,2.2,3.77,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1595,174.6194450855255,0.0,2.0,3.77,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1596,174.8572187423706,5.0,1.9,3.81,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1597,174.94244623184204,0.0,1.7,3.76,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1598,175.0241630077362,0.0,1.7,3.66,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1599,175.4578399658203,12.0,2.8,3.78,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1600,175.71586394309998,6.0,3.2,3.74,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1601,176.03892946243286,8.0,3.7,3.75,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1602,176.13351702690125,1.0,3.8,3.76,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1603,176.303804397583,3.0,3.8,3.77,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1604,176.62690782546997,8.0,4.3,3.72,16,0.008118113,0.0024558441558441557,0.24558441558441552
37,1605,176.86043119430542,5.0,4.8,3.76,16,0.008118113,0.0024558441558441557,0.24558441558441552
38,1606,177.08091950416565,2.0,4.5,3.76,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1607,177.16266298294067,0.0,4.5,3.71,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1608,177.25088953971863,0.0,4.5,3.64,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1609,177.44139671325684,3.0,3.6,3.66,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1610,177.82512497901917,10.0,4.0,3.63,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1611,177.9369924068451,1.0,3.3,3.62,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1612,178.11300444602966,3.0,3.5,3.61,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1613,178.20935702323914,1.0,3.3,3.59,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1614,178.2945818901062,0.0,2.5,3.46,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1615,178.43345022201538,2.0,2.2,3.47,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1616,178.7804675102234,9.0,2.9,3.5,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1617,178.89790558815002,1.0,3.0,3.48,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1618,178.9882640838623,0.0,3.0,3.32,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1619,179.12811923027039,2.0,2.9,3.33,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1620,179.43142652511597,8.0,2.7,3.41,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1621,179.53972363471985,1.0,2.7,3.41,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1622,179.83248734474182,7.0,3.1,3.42,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1623,180.05354619026184,5.0,3.5,3.42,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1624,180.3363335132599,7.0,4.2,3.49,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1625,180.60063791275024,7.0,4.7,3.56,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1626,180.73955583572388,2.0,4.0,3.56,16,0.009400395,0.002338899196042053,0.23388991960420524
38,1627,180.85355877876282,1.0,4.0,3.56,16,0.009400395,0.002338899196042053,0.23388991960420524
39,1628,181.07030272483826,1.0,4.1,3.53,16,0.011528986,0.0022257266542980826,0.22257266542980822
39,1629,181.2472677230835,3.0,4.2,3.53,16,0.011528986,0.0022257266542980826,0.22257266542980822
39,1630,181.3845751285553,2.0,3.6,3.52,16,0.011528986,0.0022257266542980826,0.22257266542980822
39,1631,181.47225999832153,0.0,3.5,3.5,16,0.011528986,0.0022257266542980826,0.22257266542980822
39,1632,181.7909712791443,8.0,3.6,3.58,16,0.011528986,0.0022257266542980826,0.22257266542980822
39,1633,181.88020730018616,0.0,3.1,3.57,16,0.011528986,0.0022257266542980826,0.22257266542980822
39,1634,182.26255559921265,11.0,3.5,3.63,16,0.011528986,0.0022257266542980826,0.22257266542980822
39,1635,182.845388174057,17.0,4.5,3.79,17,0.011528986,0.0022257266542980826,0.22257266542980822
39,1636,183.0108277797699,3.0,4.6,3.82,17,0.011528986,0.0022257266542980826,0.22257266542980822
39,1637,183.21004605293274,4.0,4.9,3.82,17,0.011528986,0.0022257266542980826,0.22257266542980822
39,1638,183.4361515045166,5.0,5.3,3.86,17,0.011528986,0.0022257266542980826,0.22257266542980822
39,1639,183.55549311637878,2.0,5.2,3.87,17,0.011528986,0.0022257266542980826,0.22257266542980822
39,1640,183.65172219276428,1.0,5.1,3.75,17,0.011528986,0.0022257266542980826,0.22257266542980822
39,1641,183.7449972629547,1.0,5.2,3.75,17,0.011528986,0.0022257266542980826,0.22257266542980822
39,1642,183.86688375473022,2.0,4.6,3.74,17,0.011528986,0.0022257266542980826,0.22257266542980822
39,1643,184.48218536376953,19.0,6.5,3.9,19,0.011528986,0.0022257266542980826,0.22257266542980822
39,1644,184.66214060783386,4.0,5.8,3.94,19,0.011528986,0.0022257266542980826,0.22257266542980822
40,1645,184.90718865394592,2.0,4.3,3.92,19,0.010673334,0.0021162646876932588,0.21162646876932584
40,1646,185.1009886264801,3.0,4.3,3.91,19,0.010673334,0.0021162646876932588,0.21162646876932584
40,1647,185.51657915115356,10.0,4.9,3.98,19,0.010673334,0.0021162646876932588,0.21162646876932584
40,1648,185.96622824668884,11.0,5.5,4.07,19,0.010673334,0.0021162646876932588,0.21162646876932584
40,1649,186.38076448440552,10.0,6.3,4.14,19,0.010673334,0.0021162646876932588,0.21162646876932584
40,1650,186.53792238235474,1.0,6.3,4.07,19,0.010673334,0.0021162646876932588,0.21162646876932584
40,1651,187.17705368995667,17.0,7.9,4.18,19,0.010673334,0.0021162646876932588,0.21162646876932584
40,1652,187.3305788040161,1.0,7.8,4.19,19,0.010673334,0.0021162646876932588,0.21162646876932584
40,1653,188.2075970172882,24.0,8.3,4.39,24,0.010673334,0.0021162646876932588,0.21162646876932584
40,1654,188.48064041137695,5.0,8.4,4.41,24,0.010673334,0.0021162646876932588,0.21162646876932584
41,1655,188.90374064445496,7.0,8.9,4.48,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1656,189.02120780944824,1.0,8.7,4.45,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1657,189.3084819316864,7.0,8.4,4.5,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1658,189.8704755306244,17.0,9.0,4.67,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1659,190.1383454799652,6.0,8.6,4.72,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1660,190.25927543640137,2.0,8.7,4.72,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1661,190.3991768360138,2.0,7.2,4.73,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1662,190.689058303833,7.0,7.8,4.7,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1663,190.83300185203552,2.0,5.6,4.6,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1664,190.95392990112305,2.0,5.3,4.6,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1665,191.26794743537903,8.0,5.4,4.68,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1666,191.3928062915802,2.0,5.5,4.68,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1667,191.54628372192383,2.0,5.0,4.58,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1668,191.86986899375916,8.0,4.1,4.64,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1669,191.99211859703064,2.0,3.7,4.65,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1670,192.08445358276367,0.0,3.5,4.65,24,0.0097814705,0.002010451453308596,0.20104514533085954
41,1671,192.3071551322937,5.0,3.8,4.55,24,0.0097814705,0.002010451453308596,0.20104514533085954
42,1672,192.76324439048767,10.0,4.1,4.63,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1673,193.08132934570312,8.0,4.7,4.63,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1674,193.1886146068573,0.0,4.5,4.51,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1675,193.3696346282959,3.0,4.0,4.53,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1676,193.68370938301086,8.0,4.6,4.59,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1677,193.90761995315552,5.0,4.9,4.62,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1678,193.99895644187927,0.0,4.1,4.6,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1679,194.19509148597717,4.0,4.3,4.63,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1680,194.33602619171143,2.0,4.5,4.53,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1681,194.9402003288269,18.0,5.8,4.63,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1682,195.05384254455566,1.0,4.9,4.6,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1683,195.1780195236206,2.0,4.3,4.59,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1684,195.329448223114,3.0,4.6,4.53,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1685,195.85126042366028,15.0,5.8,4.66,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1686,196.05206680297852,4.0,5.4,4.64,24,0.00799366,0.0019082251082251079,0.19082251082251075
42,1687,196.2847921848297,5.0,5.4,4.67,24,0.00799366,0.0019082251082251079,0.19082251082251075
43,1688,196.5602810382843,3.0,5.7,4.7,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1689,196.6423499584198,0.0,5.3,4.69,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1690,197.21848559379578,17.0,6.8,4.84,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1691,197.34393525123596,2.0,5.2,4.83,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1692,197.4568293094635,1.0,5.2,4.84,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1693,197.6080617904663,3.0,5.3,4.84,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1694,197.69782781600952,0.0,5.0,4.81,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1695,198.19254112243652,14.0,4.9,4.95,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1696,198.3016698360443,1.0,4.6,4.91,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1697,198.67918038368225,10.0,5.1,5.01,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1698,198.81708598136902,2.0,5.0,5.03,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1699,198.99419236183167,3.0,5.3,4.94,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1700,199.19438934326172,4.0,4.0,4.92,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1701,199.364981174469,3.0,4.1,4.87,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1702,199.66990685462952,8.0,4.8,4.94,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1703,199.77982354164124,1.0,4.6,4.92,24,0.0073450045,0.0018095238095238093,0.1809523809523809
43,1704,200.17950439453125,11.0,5.7,4.95,24,0.0073450045,0.0018095238095238093,0.1809523809523809
44,1705,200.77705121040344,14.0,5.7,5.04,24,0.0072229663,0.001714285714285714,0.17142857142857137
44,1706,200.8878812789917,1.0,5.7,5.03,24,0.0072229663,0.001714285714285714,0.17142857142857137
44,1707,201.346209526062,13.0,6.0,5.16,24,0.0072229663,0.001714285714285714,0.17142857142857137
44,1708,201.89438581466675,16.0,7.4,5.32,24,0.0072229663,0.001714285714285714,0.17142857142857137
44,1709,202.32101321220398,12.0,8.3,5.41,24,0.0072229663,0.001714285714285714,0.17142857142857137
44,1710,202.49539852142334,3.0,8.2,5.34,24,0.0072229663,0.001714285714285714,0.17142857142857137
44,1711,202.78124117851257,7.0,8.6,5.4,24,0.0072229663,0.001714285714285714,0.17142857142857137
44,1712,202.96091532707214,3.0,8.1,5.4,24,0.0072229663,0.001714285714285714,0.17142857142857137
44,1713,203.14451432228088,4.0,8.4,5.43,24,0.0072229663,0.001714285714285714,0.17142857142857137
44,1714,203.65612769126892,14.0,8.7,5.57,24,0.0072229663,0.001714285714285714,0.17142857142857137
44,1715,204.1050364971161,12.0,8.5,5.67,24,0.0072229663,0.001714285714285714,0.17142857142857137
45,1716,204.32462096214294,1.0,8.5,5.59,24,0.00877678,0.0016224489795918365,0.16224489795918362
45,1717,204.73068857192993,11.0,8.3,5.69,24,0.00877678,0.0016224489795918365,0.16224489795918362
45,1718,205.13596367835999,11.0,7.8,5.8,24,0.00877678,0.0016224489795918365,0.16224489795918362
45,1719,205.2816870212555,2.0,6.8,5.8,24,0.00877678,0.0016224489795918365,0.16224489795918362
45,1720,205.48177766799927,4.0,6.9,5.76,24,0.00877678,0.0016224489795918365,0.16224489795918362
45,1721,205.79656100273132,8.0,7.0,5.83,24,0.00877678,0.0016224489795918365,0.16224489795918362
45,1722,206.31329703330994,15.0,8.2,5.91,24,0.00877678,0.0016224489795918365,0.16224489795918362
45,1723,206.43295860290527,1.0,7.9,5.87,24,0.00877678,0.0016224489795918365,0.16224489795918362
45,1724,206.77469897270203,9.0,7.4,5.89,24,0.00877678,0.0016224489795918365,0.16224489795918362
45,1725,207.04368233680725,7.0,6.9,5.89,24,0.00877678,0.0016224489795918365,0.16224489795918362
45,1726,207.36934804916382,9.0,7.7,5.96,24,0.00877678,0.0016224489795918365,0.16224489795918362
46,1727,208.45504641532898,31.0,9.7,6.26,31,0.0065712556,0.0015339517625231908,0.15339517625231905
46,1728,208.55141425132751,1.0,8.7,6.26,31,0.0065712556,0.0015339517625231908,0.15339517625231905
46,1729,208.63460779190063,0.0,8.5,6.23,31,0.0065712556,0.0015339517625231908,0.15339517625231905
46,1730,208.80367136001587,3.0,8.4,6.24,31,0.0065712556,0.0015339517625231908,0.15339517625231905
46,1731,209.04330801963806,5.0,8.1,6.29,31,0.0065712556,0.0015339517625231908,0.15339517625231905
46,1732,209.45297122001648,12.0,7.8,6.33,31,0.0065712556,0.0015339517625231908,0.15339517625231905
46,1733,209.56472396850586,1.0,7.8,6.34,31,0.0065712556,0.0015339517625231908,0.15339517625231905
46,1734,209.65947723388672,1.0,7.0,6.24,31,0.0065712556,0.0015339517625231908,0.15339517625231905
46,1735,209.77060794830322,1.0,6.4,6.08,31,0.0065712556,0.0015339517625231908,0.15339517625231905
46,1736,210.1461362838745,10.0,6.5,6.15,31,0.0065712556,0.0015339517625231908,0.15339517625231905
46,1737,210.57989621162415,12.0,4.6,6.23,31,0.0065712556,0.0015339517625231908,0.15339517625231905
46,1738,210.97705101966858,11.0,5.6,6.29,31,0.0065712556,0.0015339517625231908,0.15339517625231905
46,1739,211.35398364067078,10.0,6.6,6.37,31,0.0065712556,0.0015339517625231908,0.15339517625231905
47,1740,212.09406542778015,19.0,8.2,6.55,31,0.008124687,0.0014487322201607914,0.1448732220160791
47,1741,212.4967589378357,11.0,8.8,6.65,31,0.008124687,0.0014487322201607914,0.1448732220160791
47,1742,212.87072777748108,10.0,8.6,6.73,31,0.008124687,0.0014487322201607914,0.1448732220160791
47,1743,213.30083799362183,12.0,9.7,6.66,31,0.008124687,0.0014487322201607914,0.1448732220160791
47,1744,213.4237129688263,2.0,9.8,6.64,31,0.008124687,0.0014487322201607914,0.1448732220160791
47,1745,213.56408596038818,2.0,9.9,6.64,31,0.008124687,0.0014487322201607914,0.1448732220160791
47,1746,214.0202078819275,13.0,10.2,6.74,31,0.008124687,0.0014487322201607914,0.1448732220160791
47,1747,214.51563453674316,14.0,10.4,6.78,31,0.008124687,0.0014487322201607914,0.1448732220160791
47,1748,215.09140610694885,17.0,11.0,6.84,31,0.008124687,0.0014487322201607914,0.1448732220160791
48,1749,215.63740801811218,13.0,11.3,6.87,31,0.0060159913,0.0013667285095856523,0.13667285095856518
48,1750,215.77859497070312,2.0,9.6,6.88,31,0.0060159913,0.0013667285095856523,0.13667285095856518
48,1751,216.27622747421265,14.0,9.9,6.85,31,0.0060159913,0.0013667285095856523,0.13667285095856518
48,1752,216.38821530342102,1.0,9.0,6.85,31,0.0060159913,0.0013667285095856523,0.13667285095856518
48,1753,216.53109908103943,2.0,8.0,6.63,31,0.0060159913,0.0013667285095856523,0.13667285095856518
48,1754,217.42511796951294,28.0,10.6,6.86,31,0.0060159913,0.0013667285095856523,0.13667285095856518
48,1755,217.955064535141,15.0,11.9,6.94,31,0.0060159913,0.0013667285095856523,0.13667285095856518
48,1756,218.1214644908905,3.0,10.9,6.96,31,0.0060159913,0.0013667285095856523,0.13667285095856518
48,1757,218.462819814682,9.0,10.4,6.98,31,0.0060159913,0.0013667285095856523,0.13667285095856518
48,1758,218.6081781387329,2.0,8.9,6.83,31,0.0060159913,0.0013667285095856523,0.13667285095856518
49,1759,219.36804175376892,20.0,9.6,6.97,31,0.004579786,0.0012878787878787877,0.12878787878787873
49,1760,222.32865500450134,99.0,19.3,7.94,99,0.004579786,0.0012878787878787877,0.12878787878787873
50,1761,222.74740195274353,8.0,18.7,8.0,99,0.0016932444,0.001212121212121212,0.12121212121212116
50,1762,222.88809466362,1.0,18.7,7.94,99,0.0016932444,0.001212121212121212,0.12121212121212116
50,1763,223.18435525894165,6.0,19.1,7.98,99,0.0016932444,0.001212121212121212,0.12121212121212116
50,1764,223.8580174446106,19.0,18.2,8.15,99,0.0016932444,0.001212121212121212,0.12121212121212116
50,1765,224.12768459320068,5.0,17.2,8.12,99,0.0016932444,0.001212121212121212,0.12121212121212116
50,1766,224.50295424461365,9.0,17.8,8.19,99,0.0016932444,0.001212121212121212,0.12121212121212116
50,1767,225.03386664390564,13.0,18.2,8.3,99,0.0016932444,0.001212121212121212,0.12121212121212116
50,1768,225.34131979942322,6.0,18.6,8.28,99,0.0016932444,0.001212121212121212,0.12121212121212116
50,1769,225.54944944381714,3.0,16.9,8.29,99,0.0016932444,0.001212121212121212,0.12121212121212116
50,1770,225.71750211715698,2.0,7.2,8.31,99,0.0016932444,0.001212121212121212,0.12121212121212116
50,1771,225.98555159568787,5.0,6.9,8.31,99,0.0016932444,0.001212121212121212,0.12121212121212116
50,1772,226.31836652755737,7.0,7.5,8.28,99,0.0016932444,0.001212121212121212,0.12121212121212116
50,1773,226.67254161834717,8.0,7.7,8.28,99,0.0016932444,0.001212121212121212,0.12121212121212116
51,1774,226.96748232841492,3.0,6.1,8.31,99,0.009460021,0.0011393939393939392,0.1139393939393939
51,1775,227.1129755973816,2.0,5.8,8.3,99,0.009460021,0.0011393939393939392,0.1139393939393939
51,1776,227.92900729179382,25.0,7.4,8.47,99,0.009460021,0.0011393939393939392,0.1139393939393939
51,1777,228.3320825099945,11.0,7.2,8.53,99,0.009460021,0.0011393939393939392,0.1139393939393939
51,1778,228.60088109970093,7.0,7.3,8.6,99,0.009460021,0.0011393939393939392,0.1139393939393939
51,1779,228.77663254737854,3.0,7.3,8.59,99,0.009460021,0.0011393939393939392,0.1139393939393939
51,1780,229.25207448005676,14.0,8.5,8.71,99,0.009460021,0.0011393939393939392,0.1139393939393939
51,1781,229.5024766921997,6.0,8.6,8.59,99,0.009460021,0.0011393939393939392,0.1139393939393939
51,1782,229.78778529167175,7.0,8.6,8.65,99,0.009460021,0.0011393939393939392,0.1139393939393939
52,1783,230.78058457374573,27.0,10.5,8.9,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1784,230.864360332489,0.0,10.2,8.87,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1785,231.12265944480896,6.0,10.6,8.78,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1786,231.60643601417542,13.0,9.4,8.87,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1787,231.7311291694641,2.0,8.5,8.84,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1788,232.22559452056885,14.0,9.2,8.95,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1789,232.3204107284546,0.0,8.9,8.95,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1790,232.4152455329895,1.0,7.6,8.79,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1791,232.56979966163635,3.0,7.3,8.8,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1792,232.79770183563232,5.0,7.1,8.84,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1793,232.9445197582245,2.0,4.6,8.83,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1794,233.11488366127014,3.0,4.9,8.86,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1795,233.5365970134735,11.0,5.4,8.83,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1796,233.73398423194885,4.0,4.5,8.86,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1797,233.88815140724182,3.0,4.6,8.79,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1798,233.98038864135742,0.0,3.2,8.77,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1799,234.07276964187622,0.0,3.2,8.74,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1800,234.4159231185913,9.0,4.0,8.79,99,0.005484908,0.0010696351267779837,0.10696351267779836
52,1801,234.51320934295654,1.0,3.8,8.77,99,0.005484908,0.0010696351267779837,0.10696351267779836
53,1802,234.75284671783447,2.0,3.5,8.71,99,0.010477605,0.0010027829313543598,0.10027829313543596
53,1803,235.09763884544373,9.0,4.2,8.79,99,0.010477605,0.0010027829313543598,0.10027829313543596
53,1804,235.3752145767212,6.0,4.5,8.74,99,0.010477605,0.0010027829313543598,0.10027829313543596
53,1805,235.80879521369934,12.0,4.6,8.72,99,0.010477605,0.0010027829313543598,0.10027829313543596
53,1806,236.1815881729126,10.0,5.2,8.81,99,0.010477605,0.0010027829313543598,0.10027829313543596
53,1807,236.68349504470825,15.0,6.4,8.83,99,0.010477605,0.0010027829313543598,0.10027829313543596
53,1808,236.82535815238953,2.0,6.6,8.69,99,0.010477605,0.0010027829313543598,0.10027829313543596
53,1809,237.28340792655945,13.0,7.9,8.7,99,0.010477605,0.0010027829313543598,0.10027829313543596
53,1810,237.59648299217224,8.0,7.8,8.75,99,0.010477605,0.0010027829313543598,0.10027829313543596
53,1811,237.88376379013062,7.0,8.4,8.75,99,0.010477605,0.0010027829313543598,0.10027829313543596
54,1812,238.77631735801697,24.0,10.6,8.96,99,0.0046043643,0.0009387755102040814,0.09387755102040814
54,1813,239.07413005828857,8.0,10.5,9.0,99,0.0046043643,0.0009387755102040814,0.09387755102040814
54,1814,239.24291682243347,3.0,10.2,8.89,99,0.0046043643,0.0009387755102040814,0.09387755102040814
54,1815,239.55640387535095,8.0,9.8,8.85,99,0.0046043643,0.0009387755102040814,0.09387755102040814
